id,surface_form,start_pos,end_pos,type
https://digitalzibaldone.net/node/p2930_2,Festo,28,33,PER
https://digitalzibaldone.net/node/p2930_2,pinso,44,49,WORK
https://digitalzibaldone.net/node/p2930_2,Pistus,67,73,WORK
https://digitalzibaldone.net/node/p2930_2,Pistum,76,82,WORK
https://digitalzibaldone.net/node/p2930_2,pinsendo,85,93,WORK
https://digitalzibaldone.net/node/p2930_2,molitum,99,106,WORK
https://digitalzibaldone.net/node/p2930_2,pistillum,179,188,WORK
https://digitalzibaldone.net/node/p2930_2,pistor,190,196,WORK
https://digitalzibaldone.net/node/p2930_2,pistrinum,198,207,WORK
https://digitalzibaldone.net/node/p2930_2,pinso,236,241,WORK
https://digitalzibaldone.net/node/p2930_2,pistum,274,280,WORK
https://digitalzibaldone.net/node/p2930_2,pistus,283,289,WORK
https://digitalzibaldone.net/node/p2930_2,Festo,304,309,PER
https://digitalzibaldone.net/node/p2930_2,pisar,662,667,WORK
https://digitalzibaldone.net/node/p2930_2,pinser,700,706,WORK
https://digitalzibaldone.net/node/p2930_2,pistus,758,764,WORK
https://digitalzibaldone.net/node/p2930_2,pesto,771,776,WORK
https://digitalzibaldone.net/node/p2930_2,pisto,778,783,WORK
https://digitalzibaldone.net/node/p2930_2,pestare,801,808,WORK
https://digitalzibaldone.net/node/p2930_2,pestello,810,818,WORK
https://digitalzibaldone.net/node/p2930_2,pestare,834,841,WORK
https://digitalzibaldone.net/node/p2930_2,pistare,844,851,WORK
https://digitalzibaldone.net/node/p2930_2,pinser,912,918,WORK
https://digitalzibaldone.net/node/p2930_2,pistus,1007,1013,WORK
https://digitalzibaldone.net/node/p2930_2,pinso,1184,1189,WORK
https://digitalzibaldone.net/node/p2932_1,pinsitus,102,110,WORK
https://digitalzibaldone.net/node/p2932_1,pisitus,132,139,WORK
https://digitalzibaldone.net/node/p2932_1,pistus,163,169,WORK
https://digitalzibaldone.net/node/p2932_1,positus,176,183,WORK
https://digitalzibaldone.net/node/p2932_1,repositus,185,194,WORK
https://digitalzibaldone.net/node/p2932_1,postus,202,208,WORK
https://digitalzibaldone.net/node/p2932_1,repostus,210,218,WORK
https://digitalzibaldone.net/node/p2932_1,pinsitus,251,259,WORK
https://digitalzibaldone.net/node/p2932_1,pisitus,260,267,WORK
https://digitalzibaldone.net/node/p2932_1,pistus,270,276,WORK
https://digitalzibaldone.net/node/p2932_1,pinsus,298,304,WORK
https://digitalzibaldone.net/node/p2932_1,pinso,336,341,PER
https://digitalzibaldone.net/node/p2932_1,Forcellini,1824,1834,WORK
https://digitalzibaldone.net/node/p2932_1,pinso,1838,1843,PER
https://digitalzibaldone.net/node/p2932_1,Varrone,1856,1863,PER
https://digitalzibaldone.net/node/p2934_1,pisare,19,25,PER
https://digitalzibaldone.net/node/p2934_1,pisere,50,56,PER
https://digitalzibaldone.net/node/p2934_1,pinsere,174,181,PER
https://digitalzibaldone.net/node/p2934_1,pinsere,260,267,PER
https://digitalzibaldone.net/node/p2934_1,pisere,386,392,PER
https://digitalzibaldone.net/node/p2934_1,pisare,402,408,PER
https://digitalzibaldone.net/node/p2934_1,Glossario,500,509,WORK
https://digitalzibaldone.net/node/p2934_1,pigiare,610,617,PER
https://digitalzibaldone.net/node/p2934_1,pisare,630,636,PER
https://digitalzibaldone.net/node/p2934_1,veneziano,740,749,LOC
https://digitalzibaldone.net/node/p2934_2,pisere,22,28,PER
https://digitalzibaldone.net/node/p2934_2,pisare,46,52,PER
https://digitalzibaldone.net/node/p2934_2,pinsere,89,96,PER
https://digitalzibaldone.net/node/p2934_2,pisare,114,120,PER
https://digitalzibaldone.net/node/p2934_2,pisere,187,193,PER
https://digitalzibaldone.net/node/p2934_2,nexere,206,212,PER
https://digitalzibaldone.net/node/p2934_2,nexare,216,222,PER
https://digitalzibaldone.net/node/p2934_2,p. 2821,227,234,WORK
https://digitalzibaldone.net/node/p2934_2,pisere,246,252,PER
https://digitalzibaldone.net/node/p2934_2,pisus,287,292,PER
https://digitalzibaldone.net/node/p2934_2,pinsus,295,301,PER
https://digitalzibaldone.net/node/p2934_2,pinsere,305,312,PER
https://digitalzibaldone.net/node/p2934_2,pisare,322,328,PER
https://digitalzibaldone.net/node/p2934_2,visere,358,364,PER
https://digitalzibaldone.net/node/p2934_2,visare,369,375,PER
https://digitalzibaldone.net/node/p2934_2,video,379,384,PER
https://digitalzibaldone.net/node/p2934_2,visus,387,392,PER
https://digitalzibaldone.net/node/p2934_2,pisere,505,511,PER
https://digitalzibaldone.net/node/p2934_2,pinsere,529,536,PER
https://digitalzibaldone.net/node/p2934_2,pisere,592,598,PER
https://digitalzibaldone.net/node/p2934_2,pisare,601,607,PER
https://digitalzibaldone.net/node/p2934_2,p. 2885,807,814,WORK
https://digitalzibaldone.net/node/p2935_1,πτίσσω,215,221,PER
https://digitalzibaldone.net/node/p2936_1,miracolosa e stupenda opera della natura,1137,1177,WORK
https://digitalzibaldone.net/node/p2936_1,immensa egualmente che artificiosissima macchina e mole dei mondi,1183,1248,WORK
https://digitalzibaldone.net/node/p2936_1,immensurabile e arcano spettacolo dell'esistenza,1381,1429,WORK
https://digitalzibaldone.net/node/p2936_1,opera,2204,2209,WORK
https://digitalzibaldone.net/node/p2936_1,artifizio,2343,2352,WORK
https://digitalzibaldone.net/node/p2936_1,opera,2490,2495,WORK
https://digitalzibaldone.net/node/p2936_1,esseri,2554,2560,PER
https://digitalzibaldone.net/node/p2936_1,ragioni,2735,2742,WORK
https://digitalzibaldone.net/node/p2936_1,maniere,2745,2752,WORK
https://digitalzibaldone.net/node/p2936_1,occulte,2753,2760,LOC
https://digitalzibaldone.net/node/p2936_1,esseri,2839,2845,PER
https://digitalzibaldone.net/node/p2936_1,specie,2897,2903,PER
https://digitalzibaldone.net/node/p2936_1,individuo,2924,2933,PER
https://digitalzibaldone.net/node/p2939_1,Genesi,82,88,WORK
https://digitalzibaldone.net/node/p2939_1,sapienti,903,911,PER
https://digitalzibaldone.net/node/p2939_1,sapienti,1231,1239,PER
https://digitalzibaldone.net/node/p2939_1,sapienti,1349,1357,PER
https://digitalzibaldone.net/node/p2939_1,saggi,1442,1447,PER
https://digitalzibaldone.net/node/p2939_1,sapienti,1540,1548,PER
https://digitalzibaldone.net/node/p2941_1,ragione,27,34,PER
https://digitalzibaldone.net/node/p2941_1,filosofo,181,189,PER
https://digitalzibaldone.net/node/p2941_1,filosofo,257,265,PER
https://digitalzibaldone.net/node/p2941_1,ragione,296,303,PER
https://digitalzibaldone.net/node/p2941_1,mondo civile,329,341,LOC
https://digitalzibaldone.net/node/p2941_1,mondo selvaggio,380,395,LOC
https://digitalzibaldone.net/node/p2941_1,primitivo,416,425,LOC
https://digitalzibaldone.net/node/p2941_1,ragione umana,447,460,PER
https://digitalzibaldone.net/node/p2941_1,speculazione,467,479,PER
https://digitalzibaldone.net/node/p2941_1,essenza,507,514,PER
https://digitalzibaldone.net/node/p2941_1,Dio,594,597,PER
https://digitalzibaldone.net/node/p2941_1,natura,659,665,PER
https://digitalzibaldone.net/node/p2941_1,Essere,676,682,PER
https://digitalzibaldone.net/node/p2941_1,ragione,754,761,PER
https://digitalzibaldone.net/node/p2941_1,ragione,784,791,PER
https://digitalzibaldone.net/node/p2941_1,essere ragionante,1091,1108,PER
https://digitalzibaldone.net/node/p2941_1,esistenza,1270,1279,PER
https://digitalzibaldone.net/node/p2941_1,nulla,1308,1313,PER
https://digitalzibaldone.net/node/p2941_1,esser,1446,1451,PER
https://digitalzibaldone.net/node/p2941_1,nulla,1505,1510,PER
https://digitalzibaldone.net/node/p2941_1,ragione,1531,1538,PER
https://digitalzibaldone.net/node/p2941_1,spazio,1687,1693,LOC
https://digitalzibaldone.net/node/p2941_1,spazio,1924,1930,LOC
https://digitalzibaldone.net/node/p2941_1,nulla,2033,2038,PER
https://digitalzibaldone.net/node/p2941_1,ragione,2067,2074,PER
https://digitalzibaldone.net/node/p2941_1,ragione,2172,2179,PER
https://digitalzibaldone.net/node/p2941_1,visibile,2296,2304,LOC
https://digitalzibaldone.net/node/p2944_1,fanciullaggine,563,577,WORK
https://digitalzibaldone.net/node/p2945_1,poeta,26,31,PER
https://digitalzibaldone.net/node/p2945_1,poeta,263,268,PER
https://digitalzibaldone.net/node/p2945_1,inclinazioni,825,837,PER
https://digitalzibaldone.net/node/p2945_1,usi,862,865,PER
https://digitalzibaldone.net/node/p2945_1,poesia,920,926,WORK
https://digitalzibaldone.net/node/p2949_1,poeta,1313,1318,PER
https://digitalzibaldone.net/node/p2951_1,l'alfabeto,22,32,WORK
https://digitalzibaldone.net/node/p2951_1,l'alfabeto,214,224,WORK
https://digitalzibaldone.net/node/p2951_1,l'alfabeto,287,297,WORK
https://digitalzibaldone.net/node/p2951_1,l'alfabeto,439,449,WORK
https://digitalzibaldone.net/node/p2951_1,l'alfabeto,656,666,WORK
https://digitalzibaldone.net/node/p2951_1,l'alfabeto,1086,1096,WORK
https://digitalzibaldone.net/node/p2953_1,p. 3008,361,368,WORK
https://digitalzibaldone.net/node/p2954_1,ebraico,1306,1313,LOC
https://digitalzibaldone.net/node/p2954_1,greco,1320,1325,LOC
https://digitalzibaldone.net/node/p2957_2,Rousseau,778,786,PER
https://digitalzibaldone.net/node/p2961_1,altri,98,103,PER
https://digitalzibaldone.net/node/p2961_1,qualità,666,673,WORK
https://digitalzibaldone.net/node/p2961_1,altri,857,862,PER
https://digitalzibaldone.net/node/p2963_1,gioventù,6,14,PER
https://digitalzibaldone.net/node/p2963_1,color,56,61,PER
https://digitalzibaldone.net/node/p2963_1,gioventù,253,261,PER
https://digitalzibaldone.net/node/p2963_1,inclinazione,280,292,PER
https://digitalzibaldone.net/node/p2963_1,gioventù,334,342,PER
https://digitalzibaldone.net/node/p2963_1,inclinazione,391,403,PER
https://digitalzibaldone.net/node/p2963_1,donna,482,487,PER
https://digitalzibaldone.net/node/p2963_1,donna,553,558,PER
https://digitalzibaldone.net/node/p2963_1,uomo,566,570,PER
https://digitalzibaldone.net/node/p2963_1,donne,578,583,PER
https://digitalzibaldone.net/node/p2963_1,inclinazione,741,753,PER
https://digitalzibaldone.net/node/p2963_1,naturale,858,866,PER
https://digitalzibaldone.net/node/p2963_1,innata,869,875,PER
https://digitalzibaldone.net/node/p2963_1,idee,880,884,PER
https://digitalzibaldone.net/node/p2963_1,innate,919,925,PER
https://digitalzibaldone.net/node/p2963_1,gioventù,964,972,PER
https://digitalzibaldone.net/node/p2963_1,sensazione,979,989,PER
https://digitalzibaldone.net/node/p2963_1,idea,1003,1007,PER
https://digitalzibaldone.net/node/p2963_1,idea,1025,1029,PER
https://digitalzibaldone.net/node/p2963_1,ideale,1064,1070,PER
https://digitalzibaldone.net/node/p2963_1,idea,1103,1107,PER
https://digitalzibaldone.net/node/p2963_1,caldo,1112,1117,PER
https://digitalzibaldone.net/node/p2963_1,freddo,1122,1128,PER
https://digitalzibaldone.net/node/p2963_1,amaro,1132,1137,PER
https://digitalzibaldone.net/node/p2963_1,dolce,1142,1147,PER
https://digitalzibaldone.net/node/p2963_1,gioventù,1217,1225,PER
https://digitalzibaldone.net/node/p2963_1,effetto,1229,1236,PER
https://digitalzibaldone.net/node/p2963_1,uomo,1260,1264,PER
https://digitalzibaldone.net/node/p2963_1,animale,1272,1279,PER
https://digitalzibaldone.net/node/p2963_1,effetto,1296,1303,PER
https://digitalzibaldone.net/node/p2963_1,idea,1350,1354,PER
https://digitalzibaldone.net/node/p2963_1,sensazione,1358,1368,PER
https://digitalzibaldone.net/node/p2963_1,effetto,1426,1433,PER
https://digitalzibaldone.net/node/p2963_1,uomo,1451,1455,PER
https://digitalzibaldone.net/node/p2963_1,animale,1463,1470,PER
https://digitalzibaldone.net/node/p2963_1,gioventù,1486,1494,PER
https://digitalzibaldone.net/node/p2963_1,cieco,1499,1504,PER
https://digitalzibaldone.net/node/p2963_1,persona,1550,1557,PER
https://digitalzibaldone.net/node/p2963_1,gioventù,1577,1585,PER
https://digitalzibaldone.net/node/p2963_1,effetto,1618,1625,PER
https://digitalzibaldone.net/node/p2963_1,natura,1670,1676,PER
https://digitalzibaldone.net/node/p2963_1,dolce,1726,1731,PER
https://digitalzibaldone.net/node/p2963_1,sent,1771,1775,PER
https://digitalzibaldone.net/node/p2963_1,sensazione,1801,1811,PER
https://digitalzibaldone.net/node/p2963_1,giudizio,1834,1842,PER
https://digitalzibaldone.net/node/p2963_1,idea,1848,1852,PER
https://digitalzibaldone.net/node/p2963_1,uomini,1863,1869,PER
https://digitalzibaldone.net/node/p2963_1,sensazione,1906,1916,PER
https://digitalzibaldone.net/node/p2963_1,idea,1930,1934,PER
https://digitalzibaldone.net/node/p2963_1,innata,1935,1941,PER
https://digitalzibaldone.net/node/p2963_1,ideale,1983,1989,PER
https://digitalzibaldone.net/node/p2963_1,sensazione,2004,2014,PER
https://digitalzibaldone.net/node/p2963_1,innata,2061,2067,PER
https://digitalzibaldone.net/node/p2963_1,naturale,2070,2078,PER
https://digitalzibaldone.net/node/p2963_1,cieco,2087,2092,PER
https://digitalzibaldone.net/node/p2963_1,idea,2130,2134,PER
https://digitalzibaldone.net/node/p2963_1,inclinazione,2147,2159,PER
https://digitalzibaldone.net/node/p2963_1,disposizione,2162,2174,PER
https://digitalzibaldone.net/node/p2963_1,intelletto,2228,2238,PER
https://digitalzibaldone.net/node/p2965_1,Alfieri,966,973,PER
https://digitalzibaldone.net/node/p2965_1,Vita,984,988,WORK
https://digitalzibaldone.net/node/p2967_1,Convito,510,517,WORK
https://digitalzibaldone.net/node/p2967_1,Dio Padre,1107,1116,PER
https://digitalzibaldone.net/node/p2967_1,Dio Padre,1413,1422,PER
https://digitalzibaldone.net/node/p2967_1,Giove,1513,1518,PER
https://digitalzibaldone.net/node/p2967_1,Giove,1609,1614,PER
https://digitalzibaldone.net/node/p2967_1, Apollo,1710,1717,PER
https://digitalzibaldone.net/node/p2967_1,Mercurio,1733,1741,PER
https://digitalzibaldone.net/node/p2967_1,Amore,1768,1773,PER
https://digitalzibaldone.net/node/p2970_1,ordine universale della natura,221,251,LOC
https://digitalzibaldone.net/node/p2970_1,ordine attuale della natura,601,628,LOC
https://digitalzibaldone.net/node/p2970_1,uomo,665,669,PER
https://digitalzibaldone.net/node/p2970_1,uomo,778,782,PER
https://digitalzibaldone.net/node/p2970_1,natura dell'uomo,1095,1111,LOC
https://digitalzibaldone.net/node/p2970_1,uomo,1239,1243,PER
https://digitalzibaldone.net/node/p2970_1,uomo,1345,1349,PER
https://digitalzibaldone.net/node/p2970_1,uomo,1549,1553,PER
https://digitalzibaldone.net/node/p2972_1,do,52,54,PER
https://digitalzibaldone.net/node/p2972_1,no,68,70,PER
https://digitalzibaldone.net/node/p2972_1,no,121,123,PER
https://digitalzibaldone.net/node/p2972_2,Prisciano,0,9,PER
https://digitalzibaldone.net/node/p2972_2,Forcell.,541,549,PER
https://digitalzibaldone.net/node/p2972_2,Prisciano,552,561,PER
https://digitalzibaldone.net/node/p2972_2,il Glossar. Cang.,1242,1259,WORK
https://digitalzibaldone.net/node/p2974_1,Plauto,13,19,PER
https://digitalzibaldone.net/node/p2974_2,frate,43,48,PER
https://digitalzibaldone.net/node/p2974_2,suora,51,56,PER
https://digitalzibaldone.net/node/p2974_2,frater,63,69,PER
https://digitalzibaldone.net/node/p2974_2,soror,72,77,PER
https://digitalzibaldone.net/node/p2974_2,francesi,81,89,PER
https://digitalzibaldone.net/node/p2974_2,Frayle,116,122,PER
https://digitalzibaldone.net/node/p2974_2,frate religioso,139,154,PER
https://digitalzibaldone.net/node/p2974_2,frater,186,192,PER
https://digitalzibaldone.net/node/p2974_2,fratellus,259,268,PER
https://digitalzibaldone.net/node/p2974_2,fratello,286,294,PER
https://digitalzibaldone.net/node/p2974_3,Gellio,28,34,PER
https://digitalzibaldone.net/node/p2974_3,Gellio,771,777,PER
https://digitalzibaldone.net/node/p2974_3,Forcell.,839,847,WORK
https://digitalzibaldone.net/node/p2975_1,ἅρπω,67,71,PER
https://digitalzibaldone.net/node/p2975_1,εἴδω,87,91,PER
https://digitalzibaldone.net/node/p2975_1,οἶδα,95,99,PER
https://digitalzibaldone.net/node/p2975_1,ἁρπάω,106,111,PER
https://digitalzibaldone.net/node/p2975_1,ἑστώς,128,133,PER
https://digitalzibaldone.net/node/p2975_1,ἑσταώς,137,143,PER
https://digitalzibaldone.net/node/p2975_1,στάω,147,151,PER
https://digitalzibaldone.net/node/p2975_1,βεβώς,153,158,PER
https://digitalzibaldone.net/node/p2975_1,βεβαώς,162,168,PER
https://digitalzibaldone.net/node/p2975_1,βάω,172,175,PER
https://digitalzibaldone.net/node/p2975_1,ἑστυῖα,205,211,PER
https://digitalzibaldone.net/node/p2975_1,βεβυῖα,215,221,PER
https://digitalzibaldone.net/node/p2975_1,εἰκυῖα,231,237,PER
https://digitalzibaldone.net/node/p2975_1,εἰδυῖα,239,245,PER
https://digitalzibaldone.net/node/p2975_1,ἁρπυῖα,247,253,PER
https://digitalzibaldone.net/node/p2975_1,ἑστηκυῖα,258,266,PER
https://digitalzibaldone.net/node/p2975_1,ἑστώς,308,313,PER
https://digitalzibaldone.net/node/p2975_1,βεβώς,315,320,PER
https://digitalzibaldone.net/node/p2975_1,Schrevel.,501,510,PER
https://digitalzibaldone.net/node/p2975_1,βεβώς,514,519,PER
https://digitalzibaldone.net/node/p2975_1,ἅρπω,649,653,PER
https://digitalzibaldone.net/node/p2975_1,ἁρπώς,668,673,PER
https://digitalzibaldone.net/node/p2975_1,ἡρϕώς,679,684,PER
https://digitalzibaldone.net/node/p2975_1,ἁρϕώς,687,692,PER
https://digitalzibaldone.net/node/p2975_1,τετερϕώς,698,706,PER
https://digitalzibaldone.net/node/p2975_1,τέρπω,710,715,PER
https://digitalzibaldone.net/node/p2975_1,ἁρπάω,720,725,PER
https://digitalzibaldone.net/node/p2975_1,ἁρπηκώς,739,746,PER
https://digitalzibaldone.net/node/p2976_1,Omero,68,73,PER
https://digitalzibaldone.net/node/p2976_1,Iliade,85,91,WORK
https://digitalzibaldone.net/node/p2976_1,Omero,278,283,PER
https://digitalzibaldone.net/node/p2976_1,Eneide,387,393,WORK
https://digitalzibaldone.net/node/p2976_1,Eneide,546,552,WORK
https://digitalzibaldone.net/node/p2976_1,Eneide,591,597,WORK
https://digitalzibaldone.net/node/p2976_1,Odissea,612,619,WORK
https://digitalzibaldone.net/node/p2976_1,Iliade,636,642,WORK
https://digitalzibaldone.net/node/p2976_1,Virgilio,712,720,PER
https://digitalzibaldone.net/node/p2976_1,Omero,760,765,PER
https://digitalzibaldone.net/node/p2976_1,Omero,1184,1189,PER
https://digitalzibaldone.net/node/p2977_1,Omero,70,75,PER
https://digitalzibaldone.net/node/p2977_1,Pensieri,1036,1044,WORK
https://digitalzibaldone.net/node/p2977_1,Cremona,1051,1058,LOC
https://digitalzibaldone.net/node/p2977_1,Virgilio,1076,1084,PER
https://digitalzibaldone.net/node/p2977_1,Omero,1120,1125,PER
https://digitalzibaldone.net/node/p2977_1,Eneide,1157,1163,WORK
https://digitalzibaldone.net/node/p2977_1,Virgilio,1471,1479,PER
https://digitalzibaldone.net/node/p2977_1,Génie,1563,1568,WORK
https://digitalzibaldone.net/node/p2977_1,Chateaubriand,3430,3443,PER
https://digitalzibaldone.net/node/p2980_1,Omero,354,359,PER
https://digitalzibaldone.net/node/p2980_1,Iliade,1173,1179,WORK
https://digitalzibaldone.net/node/p2981_1,Omero,28,33,PER
https://digitalzibaldone.net/node/p2981_1,Omero,289,294,PER
https://digitalzibaldone.net/node/p2981_1,Paradiso perduto,394,410,WORK
https://digitalzibaldone.net/node/p2981_1,Messiade,416,424,WORK
https://digitalzibaldone.net/node/p2982_1,Omero,36,41,PER
https://digitalzibaldone.net/node/p2982_1,Omero,646,651,PER
https://digitalzibaldone.net/node/p2982_1,Iliade,669,675,WORK
https://digitalzibaldone.net/node/p2983_2,2974,8,12,PER
https://digitalzibaldone.net/node/p2983_2,Cervello,14,22,WORK
https://digitalzibaldone.net/node/p2983_2,cervelle,48,56,WORK
https://digitalzibaldone.net/node/p2983_2,cerebrum,62,70,WORK
https://digitalzibaldone.net/node/p2983_2,3618,82,86,PER
https://digitalzibaldone.net/node/p2983_2,Crivello,89,97,WORK
https://digitalzibaldone.net/node/p2983_2,cribrum,150,157,WORK
https://digitalzibaldone.net/node/p2983_2,criva,194,199,WORK
https://digitalzibaldone.net/node/p2983_2,Cerebro,201,208,WORK
https://digitalzibaldone.net/node/p2983_2,celabro,210,217,WORK
https://digitalzibaldone.net/node/p2983_2,cribro,219,225,WORK
https://digitalzibaldone.net/node/p2983_2,cribrare,227,235,WORK
https://digitalzibaldone.net/node/p2983_2,celebro,334,341,WORK
https://digitalzibaldone.net/node/p2983_2,sesso,377,382,WORK
https://digitalzibaldone.net/node/p2983_2,cerebello,422,431,WORK
https://digitalzibaldone.net/node/p2983_2,Trivello,434,442,WORK
https://digitalzibaldone.net/node/p2983_2,trivella,445,453,WORK
https://digitalzibaldone.net/node/p2983_2,Crusca,508,514,WORK
https://digitalzibaldone.net/node/p2983_2,trivellare,515,525,WORK
https://digitalzibaldone.net/node/p2983_2,terebellum,538,548,WORK
https://digitalzibaldone.net/node/p2983_2,cerebellum,595,605,WORK
https://digitalzibaldone.net/node/p2983_2,cervello,608,616,WORK
https://digitalzibaldone.net/node/p2983_2,cerebrum,620,628,WORK
https://digitalzibaldone.net/node/p2983_2,Vecchio,630,637,WORK
https://digitalzibaldone.net/node/p2983_2,viejo,639,644,WORK
https://digitalzibaldone.net/node/p2983_2,vieil,646,651,WORK
https://digitalzibaldone.net/node/p2983_2,vetus,687,692,WORK
https://digitalzibaldone.net/node/p2983_2,pecchia,699,706,WORK
https://digitalzibaldone.net/node/p2983_2,aveja,708,713,WORK
https://digitalzibaldone.net/node/p2986_1,salterellare,143,155,PER
https://digitalzibaldone.net/node/p2986_1,scrivere,289,297,PER
https://digitalzibaldone.net/node/p2986_1,scrivacchiare,304,317,PER
https://digitalzibaldone.net/node/p2986_1,ustulare,722,730,WORK
https://digitalzibaldone.net/node/p2986_1,misculare,733,742,WORK
https://digitalzibaldone.net/node/p2986_1,pandiculari,787,798,WORK
https://digitalzibaldone.net/node/p2986_1,vellicare,800,809,WORK
https://digitalzibaldone.net/node/p2986_1,sorbillo,831,839,WORK
https://digitalzibaldone.net/node/p2986_1,cantillo,841,849,WORK
https://digitalzibaldone.net/node/p2986_1,cavillor,868,876,WORK
https://digitalzibaldone.net/node/p2986_1,missiculo,878,887,WORK
https://digitalzibaldone.net/node/p2986_1,claudico,889,897,WORK
https://digitalzibaldone.net/node/p2987_1,dice,105,109,PER
https://digitalzibaldone.net/node/p2987_1,dicono,132,138,PER
https://digitalzibaldone.net/node/p2987_1,Historia del famoso Predicador Fray Gerundio de Campazas,146,202,WORK
https://digitalzibaldone.net/node/p2987_1,Bastian Borrego,237,252,PER
https://digitalzibaldone.net/node/p2987_1,disque,282,288,PER
https://digitalzibaldone.net/node/p2987_1,dizque,290,296,PER
https://digitalzibaldone.net/node/p2987_1,dicen que,301,310,PER
https://digitalzibaldone.net/node/p2987_2,Tεϑνηκὼς,14,22,PER
https://digitalzibaldone.net/node/p2987_2,τεϑνεικὼς,24,33,PER
https://digitalzibaldone.net/node/p2987_2,τεϑνηὼς,35,42,PER
https://digitalzibaldone.net/node/p2987_2,τεϑνειὼς,44,52,PER
https://digitalzibaldone.net/node/p2987_2,τεϑναὼς,54,61,PER
https://digitalzibaldone.net/node/p2987_2,τεϑνεὼς,63,70,PER
https://digitalzibaldone.net/node/p2987_2,τεϑνὼς,73,79,PER
https://digitalzibaldone.net/node/p2987_2,Grammatici,104,114,PER
https://digitalzibaldone.net/node/p2987_2,ϑνήσκω,158,164,WORK
https://digitalzibaldone.net/node/p2987_2,ϑνάω,169,173,WORK
https://digitalzibaldone.net/node/p2987_3,Pomponio Attico,465,480,PER
https://digitalzibaldone.net/node/p2991_1,Mai,205,208,PER
https://digitalzibaldone.net/node/p2991_1,Cic. de Rep.,211,223,WORK
https://digitalzibaldone.net/node/p2991_1,Quaeso,332,338,WORK
https://digitalzibaldone.net/node/p2991_1,Diomede,1643,1650,PER
https://digitalzibaldone.net/node/p2995_1,chierere,115,123,WORK
https://digitalzibaldone.net/node/p2995_1,fedire,133,139,PER
https://digitalzibaldone.net/node/p2995_1,fiedo,171,176,PER
https://digitalzibaldone.net/node/p2995_1,fiede,178,183,PER
https://digitalzibaldone.net/node/p2995_1,ferire,202,208,WORK
https://digitalzibaldone.net/node/p2995_1,fierere,252,259,WORK
https://digitalzibaldone.net/node/p2995_1,ferere,262,268,WORK
https://digitalzibaldone.net/node/p2995_1,fiéro,275,280,PER
https://digitalzibaldone.net/node/p2995_1,fiére,282,287,PER
https://digitalzibaldone.net/node/p2995_1,ferire,379,385,WORK
https://digitalzibaldone.net/node/p2995_1,Crusca,393,399,WORK
https://digitalzibaldone.net/node/p2995_1,Buommattei,405,415,WORK
https://digitalzibaldone.net/node/p2995_2,Fischer,19,26,PER
https://digitalzibaldone.net/node/p2995_2,Grammat. Greca,49,63,WORK
https://digitalzibaldone.net/node/p2995_2,Weller,68,74,PER
https://digitalzibaldone.net/node/p2995_2,Omero,115,120,PER
https://digitalzibaldone.net/node/p2995_2,Fischer,292,299,PER
https://digitalzibaldone.net/node/p2995_2,Scrittura,341,350,WORK
https://digitalzibaldone.net/node/p2995_2,die,431,434,LOC
https://digitalzibaldone.net/node/p2995_2,ira,435,438,LOC
https://digitalzibaldone.net/node/p2995_2,tua,440,443,LOC
https://digitalzibaldone.net/node/p2995_2,ira,468,471,LOC
https://digitalzibaldone.net/node/p2995_2,tua,472,475,LOC
https://digitalzibaldone.net/node/p2995_2,die,563,566,LOC
https://digitalzibaldone.net/node/p2996_1,A,0,1,WORK
https://digitalzibaldone.net/node/p2996_1,ab,538,540,PER
https://digitalzibaldone.net/node/p2996_1,abs,543,546,PER
https://digitalzibaldone.net/node/p2996_1,Abs,787,790,WORK
https://digitalzibaldone.net/node/p2996_1,avis,1688,1692,PER
https://digitalzibaldone.net/node/p2996_1,nomen,1735,1740,PER
https://digitalzibaldone.net/node/p2996_1,auceps,1786,1792,PER
https://digitalzibaldone.net/node/p2996_1,aucupis,1793,1800,PER
https://digitalzibaldone.net/node/p2996_1,ante,1848,1852,PER
https://digitalzibaldone.net/node/p2996_1,pars,1875,1879,PER
https://digitalzibaldone.net/node/p2996_1,particeps,1932,1941,PER
https://digitalzibaldone.net/node/p2996_1,cipis,1942,1947,PER
https://digitalzibaldone.net/node/p2996_1,vox,1993,1996,PER
https://digitalzibaldone.net/node/p2996_1,ops,2034,2037,PER
https://digitalzibaldone.net/node/p2996_1,tuli,2041,2045,PER
https://digitalzibaldone.net/node/p2996_1,tollo,2059,2064,PER
https://digitalzibaldone.net/node/p2996_1,Tollo,2128,2133,WORK
https://digitalzibaldone.net/node/p2996_1,tulo,2165,2169,PER
https://digitalzibaldone.net/node/p2996_1,tulis,2170,2175,PER
https://digitalzibaldone.net/node/p2996_1,tetuli,2176,2182,PER
https://digitalzibaldone.net/node/p2996_1,latum,2183,2188,PER
https://digitalzibaldone.net/node/p2996_1,tulo,2231,2235,WORK
https://digitalzibaldone.net/node/p2998_2,capto,108,113,PER
https://digitalzibaldone.net/node/p2998_3,Forc.,149,154,WORK
https://digitalzibaldone.net/node/p2998_3,Forc.,294,299,WORK
https://digitalzibaldone.net/node/p2998_3,p.,306,308,LOC
https://digitalzibaldone.net/node/p2999_1,Aminta,45,51,WORK
https://digitalzibaldone.net/node/p2999_1,Pastor fido,58,69,WORK
https://digitalzibaldone.net/node/p2999_1,cori,94,98,PER
https://digitalzibaldone.net/node/p2999_1,cori,268,272,PER
