id,text
p2700_1,"[2700,1] La cagione per cui negli antichissimi scrittori latini si trova maggiore conformità e di voci e di modi colla lingua italiana, che non se ne trova negli scrittori latini dell'aureo secolo, e tanto maggiore quanto sono più antichi, si è che i primi scrittori di una lingua, mentre non v'è ancora lingua illustre, o non è abbastanza formata, divisa dalla plebea, fatta propria della scrittura, usano un più gran numero di voci, frasi, forme plebee, idiotismi ec. che non fanno gli scrittori seguenti; sono in somma più vicini al plebeo da cui le lingue scritte per necessità incominciano, e da cui si vanno dividendo solamente appoco appoco, usano una più gran parte della lingua plebea ch'è la sola ch'esista allora nella nazione, o che ﻿ 2701 non è abbastanza distinta dalla lingua nobile e cortigiana ec. sì perchè quella lingua che si parla (com'è la cortigiana) tien sempre più o meno della plebea; sì perchè allora i cortigiani ec. non hanno l'esempio e la coltura derivante dalle Lettere nazionali e dalla lingua nazionale scritta, per parlare molto diversamente dalla plebe. Ora l'unica lingua che possano seguire e prendere in mano i primi scrittori di una lingua, si è la parlata, giacchè la scritta ancor non esiste. E siccome la lingua italiana e le sue sorelle non derivano dal latino scritto ma dal parlato, e questo in gran parte non illustre, ma principalmente dal plebeo e volgare, quindi la molta conformità di queste nostre lingue cogli antichissimi e primi scrittori latini. Vedi un luogo di Tiraboschi appresso Perticari, Apologia di Dante, capo 43. pag. 430. (20. Maggio 1823)."
p2792_2,"[2792,2] Et ferruginea * (Charon) subvectat corpora cymba. * Aen. 6. 303. Chi non sente che questo subvectat è continuativo, e indica costume di subvehere tuttodì? Ma per meglio sentirlo, sostituiscasegli la voce subvehit, e veggasi se la proprietà latina di questo luogo non va tutta in fumo. Vedi altri simili esempi nel ﻿ 2793 Forcellini in vecto, convecto, advecto ec. (16. Giugno 1823.)."
p2774_1,"[2774,1] ﻿ 2774 Viceversa saranno ben pochi quei verbi anomali o difettivi latini il cui proprio {puro} e vero tema, {disusato in latino,} o le cui voci che in latino sieno o perdute o irregolari, si conservino, e regolari, nell'uso greco universale d'ogni buon secolo e d'ogni genere di scrittura. Tale per esempio sarebbe il verbo μνάω, tema di memini (il qual memini è fatto per duplicazione della m, come in greco μέμνημαι {+e come molti preteriti latini, cecini, cecidi, dedi, steti, fefelli, poposci, pepuli, tetuli antico, da tulo o tollo, tetigi, pepigi, peperci, cecidi, spopondi, dedidi, tetendi, peperi, totondi, pependi, didici V. Gell. 7. 9.) ec.} Di questo verbo μνάω si conservano alcune voci nel greco, ma piuttosto presso i poeti che altrove: e dubito che in alcun luogo si trovi esso tema μνάω. {{Puoi vedere la p. 3691.}}"
p2735_1,"[2735,1] Nam si quis minorem gloriae fructum putat ex graecis versibus percipi, quam ex latinis, vehementer errat; propterea, quod graeca leguntur in omnibus fere gentibus, latina suis finibus, exiguis sane, continentur. Quare si res hae, quas gessimus, orbis terrae regionibus definiuntur; cupere debemus, quo manuum nostrarum tela pervenerint, eodem gloriam, famamque penetrare. * Cic., Orat. pro Archia poeta cap. 10. Dunque se le cose latine continebantur suis finibus, le cose greche legebantur anche extra suos fines, dunque anche da quelli che non parlavano naturalmente il greco, dunque s'elle legebantur in omnibus fere gentibus, quasi tutte le nazioni intendevano il greco benchè non ﻿ 2736 fossero greche, dunque il mondo era δίγλωσσος, dunque la lingua greca era universale di quella universalità ch'oggi ha la francese. Nè per suis finibus si possono intendere i termini dell'impero latino, i quali certamente non erano angusti ai tempi di Cicerone, e lo dimostra anche quello che segue nel medesimo passo addotto. (31. Maggio. 1823.)."
p2731_2,"[2731,2] In proposito della prontissima decadenza della letteratura latina, e della lunghissima conservazione della greca, è cosa molto notabile, come dopo Tacito, cioè dall'imperio di Vespasiano in poi (fino al quale si stendono le ﻿ 2732 sue storie) la storia latina restò in mano dei greci, e le azioni nostre furono narrate da Appiano, Dione, Erodiano, anche prima della traslocazione dell'imperio a Constantinopoli, e dopo questa da Procopio, Agazia, Zosimo ec. Senza i quali la storia del nostro impero da Vespasiano in poi, sarebbe quasi cieca, non avendo altri scrittori latini che quei miserabili delle Vite degli Augusti, piene di errori di fatto, di negligenza, di barbarie, e Ammiano non meno barbaro, per non dir di Orosio e d'altri tali più miserabili ancora. Così quella nazione che ne' tempi suoi più floridi aveva narrato le sue proprie cose, e i suoi splendidissimi gesti, e le sue altissime fortune, e forse prima d'ogni altra, aveva dato in Erodoto l'esempio e l'ammaestramento di questo genere di scrittura; dopo tanti secoli, quando già non restava se non la lontana memoria della sua grandezza, estinto il suo imperio e la sua potenza, fatta ﻿ 2733 suddita di un popolo che quando ella scriveva le sue proprie storie, ancora non conosceva, seguiva pure ad essere l'istrumento della memoria dei secoli, e i casi del genere umano e di quello stesso popolo dominante che l'aveva ingoiata, ed annullato da gran tempo la sua esistenza politica, erano confidati unicamente alle sue penne. Tanto può la civilizzazione, e tanto è vero che la civilizzazione della grecia ebbe una prodigiosa durata, e vide nascere e morire quella degli altri popoli (anche grandissimi), i quali erano infanti, anzi ignoti, quand'ella era matura e parlava e scriveva; e giunsero alla vecchiezza e alla morte, durando ancora la sua maturità, e parlando essa tuttavia e scrivendo. Veramente la grecia si trovò sola civile nel mondo ai più antichi tempi, e senza mai perdere la sua civiltà, dopo immense vicissitudini di casi, così universali ﻿ 2734 come proprie, dopo aver veduto passare l'intera favola del più grande impero, che nella di lei giovanezza non era ancor nato; dopo aver communicata la sua civiltà a cento altri popoli, e vedutala in questi fiorire e cadere, tornò un'altra volta, in tempi che si possono chiamar moderni, a trovarsi sola civile nel mondo, e nuovamente da lei uscirono i lumi e gli aiuti che incominciarono la nuova e moderna civiltà nelle altre nazioni."
p2776_1,"[2776,1] 3. Com'è detto qui sopra, pp. 2774-5. la lingua latina è solita di conservar le parole molto più semplici quanto agli elementi, che non fa la lingua greca. E ciò si deve intendere non solo de' temi de' verbi o delle radici di qualunque vocabolo, ma d'ogni altra qualsivoglia voce. Per ὀδούς ὀδόντος i latini hanno dens {o} tis. Oλολύζω dev'essere un'alterazione di ὀλολύω come {τροχάζω di τροχάω,} πειράζω di πειράω, {δοκάζω di δοκάω, σκεπάζω di σκεπάω, διστάζω di διστάω da δίς e στάω,} {+V. p. 2825.} p. 3169. ἀνύττω o ἀνύτω di ἀνύω ec. {+Infatti ὀλολύω è molto più imitativo e conveniente che ὀλολύζω dove il ζ, quanto all'imitare, ci sta a pigione. Or questo verbo in origine è formato e nato evidentemente dall'imitazione del suo soggetto, come ululo. E non è maraviglia, perciocchè egli è vocabolo significativo d'un suono. {+V. p. 2811. e lo Scap. in ἀλαλάζω.}} I latini hanno ululo, {che certo è originalmente tutt'uno con ὀλολύζω, ed è tanto più semplice negli elementi.} Γιγνώσκω, {+verbo difettivo o anomalo,} è fatto per anadiplasiasmo da γνώσκω, il ﻿ 2777 quale non è già il suo tema, ma sibbene γνόω, onde γνώσκω come da τρόω τιτρόσκω, da βρόω βρόσκω, {da βόω βώσκω, da βάω inusitato βάσκω poetico da περάω περαάσκω poetico, da βιόομαι βιώσκομαι, da γηράω inusitato γηράσκω, da ὄνημι ὀνισκω,} da ϕάω ϕάσκω, da περάω (contratto πράω) πιπράσκω. I latini hanno nosco senza l'anadiplasiasmo e senza il g. E qui pure si noti nel latino la conservazione dell'antichità. I greci medesimi dicono comunemente anche γινώσκω. Ma il puro tema di questo verbo, ch'è {νοΐσκω e per sineresi} νώσκω fatto da νόω (come i sopraddetti βρόω ec.), {da cui} gli Eoli γνόω (v. Lexic.), non si trova in tutta la grecità, e trovasi nel latino. Nel quale il verbo nosco è così regolare come i suoi uniformi, cresco, {suesco, nascor,} scisco e simili {+e in parte adolesco, exolesco, inolesco ec. pasco ec.} v. la pag. 3688. sqq. E comparisce nel latino il g eolico ne' composti di nosco, agnosco, cognosco, ignosco, dignosco (trovasi anche dinosco) prognosticum (sebben questa è voce tolta dal greco a dirittura, ai tempi di Cic. o circa). Negli altri composti, praenosco, internosco, il g non comparisce. {{V. p. 3695.}}"
p2788_1,"[2788,1] Del resto, quando ben si volesse che ἁρπυῖαι fosse participio di ἁρπάω (il che io non credo) fatto per sincope d'ἁρπηκυῖαι, {+(come anche ἑστώς da ἑστηκώς o ἑστακώς o ἑσταώς o ἑστεώς, βεβώς da βεβηκώς o da βεβαώς, βεβρώς da βεβρωκώς o da βεβροώς)} e che il latino rapio non fosse un disusato ἅρπω (supposto dal Visconti) ma questo ἁρπάω, (del quale trovo nel Tusano: ᾿Aρπαω, pro ἁρπάζω, usurpatur, Etym.), resterebbe sempre fermo e che ἁρπυῖαι o ἅρπυιαι fosse in origine un participio ec. e che la lingua latina conservi qui l'antichità più della greca, nella quale quest'ἁρπάω, che sarebbe certo più antico di ἁρπάζω, sarà pur sempre o inusitato o rarissimo, e forse noto per lo ﻿ 2789 solo Etimologico. (14. Giugno. 1823.). Nota che il Visconti, se ben mi ricordo, non cita se non due luoghi dell'odissea, e questi sono, s'io non m'inganno, α, 241. ξ, 371. In due altri luoghi Omero usa quella voce, l'uno Odiss. υ, 77. dov'ella sta parimente per le Parche, l'altro Iliade, Π, 150. dov'ella è puro aggettivo d'una cavalla, e viene a dir veloce, benchè gl'interpreti la rendono per Harpyia sostantivo o appellativo, come negli altri luoghi d'Omero. Raptim dicono i latini per cito ec. Così ἅρπυια o ἁρπυῖα per veloce. V. ne' Lessici ἁρπακτικῶς, ἁρπάγδην, ἁρπαλέως, καρπάλιμος, καρπαλίμως, ἀναρπάζω, ἀνάρπαστος[ἀναρπαστός,] ed ἁρπάζω per ὀξέως νοῶ, cito intelligo et mente percipio, quasi mente corripio, usato da Sofocle. V. anche i lessici latini in rapio e suoi derivati e composti. Noi diciamo ratto (cioè raptus) aggettivo e avverbio per veloce, presto ec. Così rattezza, rattamente ec. E i latini rapidus rapido, francese rapide ec. V. lo spagnuolo in questa radice, o in altra metafora di velocità, tolta dal rapire in qualunque sia voce o modo. {V. la Crus. in Rapina §. 1. Rapinosamente Rapinoso, e questi pensieri p. 4165. fin.} (14. Giugno. 1823.)."
p2765_1,"[2765,1] L'inumanità verso i nemici non era biasimo ai tempi di Omero, perchè i nemici non erano considerati come uomini, o come parte di quel corpo a cui apparteneva il loro avversario. Gli antichi (e i selvaggi altresì) erano ben lontani dal considerare tutto il genere umano come una famiglia, e molto più dal considerare i nemici come loro simili e fratelli. Simili e fratelli non erano per gli antichi, {e non sono per li selvaggi,} se non gl'individui della loro stessa società; o nazione o cittadinanza o esercito che la vogliamo chiamare e considerare. Di questo ho detto altrove pp. 875. sgg. pp. 877. sgg. pp. 1710-11 pp. 2252-55 pp. 2305-306. Quindi essere inumano verso i nemici, tanto era per gli antichi, quanto essere inumano verso i lupi o altri animali che non ﻿ 2766 sono del genere umano, anzi gli nocciono. Siccome appunto i nemici nocevano o cercavano di nuocere a quella società, dentro i limiti della quale si conteneva tutta quella famiglia umana a cui gli antichi si stimavano appartenere. E come a chi prendesse a difendere o a vendicare la sua società contro gli animali nocivi, sarebbe lode il non perdonar loro in alcuna maniera, ma sterminarli tutti a poter suo; così agli antichi era lode l'inumanità verso i nemici, che non si reputavano aver diritto all'umanità, non istimandosi aver nulla di umano, cioè nulla di comune con quegli uomini che li combattevano; e l'eccesso o il sommo grado di questa inumanità si giudicava proprissima dell'eroe. Massimamente che tutte le passioni o azioni forti erano fra gli antichi stimate molto più degne, o certo più eroiche che le deboli; e quindi la spietatezza verso chi non aveva alcun titolo alla clemenza, {quali} si stimavano ﻿ 2767 i nemici, era creduta molto più eroica che la compassione, affetto dolce, molle, e stimato femminile; la vendetta molto più eroica che il perdono, siccome il risentimento era giudicato ben più degno dell'uomo che la pazienza delle ingiurie, la quale non andava mai disgiunta dalla riputazione e dal biasimo di viltà o dapocaggine."
p2731_1,"[2731,1] Chiamo qui scienze esatte {#1. Le scienze al tutto esatte nel loro modo di dimostrare e nelle loro cognizioni, proposizioni, parti e dogmi, insegnam. soggetti ec. come sono le matematiche, lo Speroni (Dial.i Ven. 1596. p. 194. mezzo) le chiama scienze certe * . Generalmente però quelle che io qui intendo, le chiama dimostrative * (p. 160. mezzo. 161. princ. ec. e così ragioni dimostrative * p. 181. opposte alle probabili * e persuasive * o congetturali); il qual nome abbraccia sì le esatte sì le men certe, speculative e morali o materiali ec. che sieno.} tutte quelle che ancorchè non sieno ancora giunte a un cotal grado di perfezione e di certezza, pure di natura loro debbono esser trattate colla maggior possibile esattezza, e non danno luogo all'immaginazione (della quale il Buffon fece grandissimo uso), ma solamente all'esperienza, alla notizia positiva delle cose, al calcolo, alla misura ec. (30. Maggio. 1823.)."
p2705_1,"[2705,1] Di alcune cagioni che anche ne' bassi tempi poterono introdurre vocaboli e modi greci nel volgare o ne' volgari d'Italia, vedi Perticari Apologia di Dante, capo 39. p. 386. (21. Maggio 1823.)."
p2708_1,"[2708,1] Cartesio distrusse gli errori de' peripatetici. In questo egli fu grande, e lo spirito umano deve una gran parte de' suoi progressi moderni al disinganno proccuratogli da Cartesio. Ma quando questi volle insegnare e fabbricare, il suo sistema ﻿ 2709 positivo che cosa fu? Sarebbe egli grande, se la sua gloria riposasse sull'edifizio da lui posto, e non sulle ruine di quello de' peripatetici? Discorriamo allo stesso modo di Newton, il cui sistema positivo che già vacilla anche nelle scuole, non ha potuto mai essere per i veri e profondi filosofi altro che un'ipotesi, e una favola, come Platone chiamava il suo sistema delle idee, e gli altri particolari {o secondari e subordinati} sistemi o supposizioni da lui immaginate, esposte e seguite. (21. Maggio. 1823.)."
p2762_1,"[2762,1] La ragione si è che Omero e tutti quei del suo tempo concepivano l'inumanità verso i nemici come appartenente alla virtù eroica, come parte, come debito della medesima, e tanto è lungi che la tenessero per colpa o eccesso, che anzi la stimavano una dote e un attributo degno e proprio dell'eroe: ed intendevano di lodar quello a cui l'attribuivano; e l'attribuivano ed esageravano, volendo lodare, eziandio a chi non l'avesse o non l'avesse in quel tal grado; come fanno i panegiristi circa ogni sorta di virtù. Laddove Virgilio la concepiva, secondo le idee incivilite del suo tempo, come un vizio, e un biasimo; e concepiva come virtù e pregio la benignità ed umanità verso i nemici, il che sarebbe stato ridicolo o assurdo ai tempi d'Omero, come lo sarebbe ora presso i ﻿ 2763 selvaggi, e questa umanità pose come parte essenziale e notabilissima della virtù eroica, ed espressela nel suo Enea, anzi gliel'attribuì come qualità caratteristica e principale della sua indole. E quei tratti d'inumanità non li tolse ne[nè] li ritrasse dalla forma dell'eroismo ch'egli avea nella sua mente, nè da quella del carattere di Enea ch'egli si era composta; ma dal poema che s'aveva e s'era sempre avuto per modello dei poemi eroici, e in cui si stimava universalmente, essere rappresentata la vera idea del carattere eroico. E ne li tolse quasi contro sua voglia; o più veramente non s'accorse che questa idea a' suoi tempi, in questa parte, era mutata; e non era, in questo, l'idea sua nè quella de' suoi contemporanei; e ch'essa era, in ciò, ben diversa dal concetto ch'egli s'era formato e ch'aveva espresso, del suo Enea. Laonde non vide che quei tratti, benchè propri della ﻿ 2764 virtù eroica appresso Omero, ed appartenenti al carattere di quegli eroi, non avevano che fare col suo poema. Ma esso gli appropriò ad Enea pensandosi d'aver espresso fino allora {e di} esprimere nel suo poema un eroe come quelli di Omero, e un carattere eroico come l'eroismo espresso da Omero; nel che s'ingannava; e pensandosi che l'eroismo per li suoi tempi fosse quella cosa medesima ch'era stato per li tempi d'Omero, nel che pur s'ingannava. Siccome anche s'ingannava pensandosi d'aver fatto un eroe che fosse potuto essere a quei tempi ne' quali egli lo supponeva; o ch'essendo, fosse potuto essere stimato eroe da' suoi contemporanei. Perchè infatti Virgilio nel formare il carattere di Enea, non salvò la verisimiglianza, rispetto ai tempi in cui fu questo eroe, e peccò di anacronismo in questo carattere molto peggio che nell'episodio di Didone; ﻿ 2765 siccome peccò di gravissimo anacronismo lo Chateaubriand nei Martiri, supponendo le opinioni religiose, la religiosità e le superstizioni de' tempi di Omero, ne' tempi di Luciano."
p2771_1,"[2771,1] ﻿ 2771 Noi diciamo fumo per superbia, fasto, vanità, onori vani o l'orgoglio che ne nasce e il vanto ch'altri ne fa: insomma applichiamo in molti modi e casi quella parola a significare la superbia e le cose che a questa appartengono. {Vedi Caro lett. 20. vol. 1. principio.} Nè più nè meno fanno i greci della voce τύφος, (il cui proprio significato si è fumo), e de' suoi derivati e composti. Siccome anche noi similmente di fumoso, e fumosità. (12. Giugno 1823.)."
p2705_2,"[2705,2] Dell'antico volgare latino, vedi Perticari Degli scrittori del 300. lib. 1. cap. 5. 6. 7. (21. Maggio 1823.)."
p2721_4,"[2721,4] Della necessità di far nuove voci alle nuove cose, o alle cose non mai trattate da' nazionali, e che ciascuna scienza o arte abbia i suoi termini propri e divisi da quelli delle altre scienze e del dir comune, vedi Cicerone de finibus l. 3. c. 1-2. (24. Maggio 1823.)."
p2705_3,"[2705,3] È pur doloroso che i filosofi e le persone che cercano di essere utili o all'umanità o alle nazioni, sieno obbligate a spendere nel distruggere un errore o nello spiantare un abuso quel tempo che avrebbono potuto dispensare nell'insegnare o propagare una nuova verità, o nell'introdurre o divulgare una buona usanza. E veramente a prima vista può parer poco degno di un grande ﻿ 2706 intelletto, e poco utile, o se non altro, di seconda o terza classe nell'ordine de' libri utili, un libro, tutta la cui utilità si riduca a distruggere uno o più errori. (Tali sono p. e. i due Trattati di Perticari, e tutta la Proposta di Monti). Ma se guarderemo più sottilmente, troveremo che i progressi dello spirito umano, e di ciascuno individuo in particolare, consistono la più parte nell'avvedersi de' suoi errori passati. E le grandi scoperte per lo più non sono altro che scoperte di grandi errori, i quali se non fossero stati, nè quelle (che si chiamano, scoperte di grandi verità) avrebbero avuto luogo, nè i filosofi che le fecero avrebbero alcuna fama. Così dico delle grandi utilità recate ai costumi, alle usanze ec. Non sono, per lo più, altro se non correzioni di grandi abusi. Lo spirito umano è tutto pieno di errori, la vita umana di male usanze. La maggiore e la principal parte delle utilità che si possono recare agli uomini, consiste nel disingannarli e nel correggerli, piuttosto che nell'insegnare ﻿ 2707 e nel bene accostumare, benchè quelle operazioni bene spesso, anzi ordinariamente, ricevano il nome di queste. La maggior parte de' libri, chiamati universalmente utili, antichi o moderni, non lo sono e non lo furono, se non perchè distrussero o distruggono errori, gastigarono o gastigano abusi. In somma la loro utilità non consiste per lo più nel porre, ma nel togliere, o dagl'intelletti o dalla vita. Grandissima parte de' nostri errori scoperti o da scoprirsi, sono o furono così naturali, così universali, così segreti, così propri del comune modo di vedere, che a scoprirli si richiedeva o si richiede un'altissima sapienza, una somma finezza e acutezza d'ingegno, una vastissima dottrina, insomma un gran genio. Qual è la principale scoperta di Locke, se non la falsità delle idee innate? Ma qual perspicacia d'intelletto, qual profondità ed assiduità di osservazione, qual sottigliezza di raziocinio non era ﻿ 2708 necessaria ad avvedersi di questo inganno degli uomini, universalissimo, naturalissimo, antichissimo, anzi nato nel genere umano, e sempre nascente in ciascuno individuo, insieme colle prime riflessioni del pensiero sopra se stesso, e col primo uso della logica? E pure che infinita catena di errori nascevano da questo principio! Grandissima parte de' quali ancor vive, e negli stessi filosofi, ancorchè il principio sia distrutto. Ma le conseguenze di questa distruzione, sono ancora pochissimo conosciute (rispetto alla loro ampiezza e moltiplicità), e i grandi progressi che dee fare lo spirito umano in séguito e in virtù di questa distruzione, non debbono consistere essi medesimi in altro che in seguitare a distruggere."
p2715_1,"[2715,1] Perticari, Degli Scritt. del 300. l. 2. c. 2. p. 106-7. fa derivare il nome italiano carogna da un'antica voce greca. (22. Maggio 1823.)."
p2771_3,"[2771,3] Come la lingua latina abbia conservato l'antichità più della greca, si dimostra ancora con queste considerazioni. 1. La lingua latina conserva nell'uso comune de' suoi buoni tempi e de' seguenti (non solo degli anteriori) i temi, o altre voci regolari di verbi che tra' greci, avendo le stesse radici che in latino, ma essendo però difettivi o anomali, non conservano i loro primi temi o quelle tali voci regolari, o non le usano se non di rarissimo, ﻿ 2772 o talmente ch'essi temi ed esse voci non si trovano se non presso gli antichissimi autori, o presso i poeti soli, i quali in ciascuna lingua che ha favella poetica distinta, conservano sempre gran parte d'antichità per le ragioni che ho detto altrove pp. 2639. sgg. Dovechè la lingua latina usa essi temi ed esse voci universalmente sì nella prosa come nel verso, ed usale ne' secoli in ch'ella era già formata e piena, ed usale eziandio non come rare, nè come quasi licenze o arcaismi, ma tutto dì e regolarmente e come temi e voci proprie e debite di quei verbi a' quali appartengono. Per esempio il verbo do, si è il tema di δίδωμι (e nota che questo verbo in greco non è neppure anomalo nè difettivo, {+ma l'uso l'ha cangiato interamente dal suo primo stato, a differenza del verbo latino do.).} Il qual tema conservasi nel latino in tutti i composti d'esso verbo, come {credo, edo, trado,} addo, {subdo, prodo, vendo, perdo,} indo, condo, reddo, dedo, {ec.} {+(ne' quali per istraordinaria anomalia è mutata la coniugazione di do dalla prima nella terza: non così in circumdo as, venundo as, pessundo as ec.).} Ma in nessun composto del verbo δίδωμι comparisce nel greco il suo vero tema. ῎Eδω voce e tema di verbo anomalo o difettivo, non si troverà, ﻿ 2773 credo, in greco se non presso i poeti, ma tra' latini edo e il suo composto comedo sono voci e verbi di tutti i secoli e di tutte le scritture. Eo ἔω tema da cui nascono in greco tanti verbi, non si trova nè fra' poeti greci nè fra' prosatori ma egli è comune e proprio ai latini, e ne nasce un verbo usitatissimo, co' suoi composti, che tutti conservano il tema intatto {e conservano altresì tutta la sua coniugazione perfettamente,} redeo, abeo, exeo, ineo, subeo, coeo, {adeo, circumeo, pereo, intereo, obeo, prodeo, introeo, veneo, prętereo, transeo,} ec. Nessun composto greco conserva il tema ἔω. Lateo è il medesimo che λήϑω, voce, {e} tempo ben raro negli scrittori greci, e verbo difettivo in greco, ma {tema} comune e usitatissimo, e verbo quasi perfetto e regolare in latino. {Il tema λήϑω trovasi espressamente in Senofon. Simpos. c. 4. §. 48.} I Dori e gli Eoli dicevano probabilmente λάϑω. Patior che sta in luogo dell'attivo patio (il quale pur si trova nell'antica latinità) è più vicino al πήϑω, (Dor. ed Eol. πάϑω) inusitato in greco, che non è l'usitato πάσχω. {Composti, per-petior ec.} Il verbo fero, s'io non m'inganno, ha più voci in latino che in greco. Del tema sto equivalente all'inusitato στάω, altrove pp. 2142. sgg. {+Il tema στάω non si trova, ch'io sappia in greco. Il verbo si trova, cioè ἔστην ἕστηκα στήσας, στάς ec. ma è difettivo. Il verbo sto è intero.}"
p2775_1,"[2775,1] 2. Molte radici {+(o primitive o secondarie)} di vocaboli greci che non si trovano nel greco, o non sono in uso, {quantunque lo fossero già,} si conservano nel latino, e sono usitate. Può servir d'esempio la voce do, radice del verbo δίδωμι, il quale non è nè anomalo nè difettivo come ho detto di sopra. Ma δίδωμι è veramente lo stesso do (non un suo derivato) alterato, {cioè} duplicato ed inflesso alla maniera greca. ῾Aρπάζω si è un vero derivato di ἅρπω, il quale però non si trova ne' greci, o è rarissimo e solamente poetico. Ben si trova il suo participio fem. sostantivato ἅρπυιαι, che nella 2.da iscrizione triopea, è ﻿ 2776 adoperato in forma aggettiva. I latini hanno rapio, che per metatesi è appunto il tema ἅρπω. Nello Scapula trovo senza esempio ἁρπῶ ed ἁρπῶμαι. Questo sarebbe contrazione di ἁρπάω (v. Schrevel. in ἁρπω), del quale ἁρπάζω non sarebbe un derivato ma quasi un'inflessione, come da πειράω, πειράζω. Ma di ἁρπάω non può venire ἅρπυιαι, bensì ἁρπηκυῖαι o ἡρπηκυῖαι. {{V. p. 2786.}}"
