par_id,surface,start,end,identifier,type,match,pattern

https://digitalzibaldone.net/node/p3762_1,Summachus,131,140,Q355720,PER,exact,

https://digitalzibaldone.net/node/p3762_1,Cod. Ambros. delle Orazioni,103,130,viaf100180720,WORK,exact,

https://digitalzibaldone.net/node/p3762_1,Forcell.,159,167,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3762_3,italia,28,34,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3762_3,italia,372,378,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3762_3,italia,557,563,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3762_3,Piemonte,176,184,Q1216,LOC,exact,

https://digitalzibaldone.net/node/p3762_3,Lombardia,287,296,Q1210,LOC,exact,

https://digitalzibaldone.net/node/p3762_3,Lombardia,329,338,Q1210,LOC,exact,

https://digitalzibaldone.net/node/p3762_3,Venezia,299,306,Q641,LOC,exact,

https://digitalzibaldone.net/node/p3762_3,Veneziano,345,354,Q641,LOC,exact,

https://digitalzibaldone.net/node/p3762_3,Roma,392,396,Q220,LOC,exact,

https://digitalzibaldone.net/node/p3762_3,Frontone,263,271,Q317055,PER,exact,

https://digitalzibaldone.net/node/p3762_3,Cod. de rep.,240,252,viaf6976157226604185410004,WORK,exact,

https://digitalzibaldone.net/node/p3764_1,Venez.,628,634,Q641,LOC,exact,

https://digitalzibaldone.net/node/p3764_1,Speroni,582,589,Q352663,PER,exact,

https://digitalzibaldone.net/node/p3764_1,Dial. della Retorica,590,610,,WORK,exact,

https://digitalzibaldone.net/node/p3764_1,Diall.,621,627,viaf185573955,WORK,exact,

https://digitalzibaldone.net/node/p3765_1,Aristot.,834,842,Q868,PER,exact,

https://digitalzibaldone.net/node/p3765_1,Flor.,853,858,Q316483,PER,exact,

https://digitalzibaldone.net/node/p3765_1,Polit.,843,849,Q69539,WORK,exact,

https://digitalzibaldone.net/node/p3768_1,Voltaire,903,911,Q9068,PER,exact,

https://digitalzibaldone.net/node/p3768_1,Federico II,926,937,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3768_1,iliade,75,81,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3768_1,iliade,314,320,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3768_1,Gerusalemme,424,435,Q1053313,WORK,exact,

https://digitalzibaldone.net/node/p3768_1,Eneide,494,500,Q60220,WORK,exact,

https://digitalzibaldone.net/node/p3768_1,Odissea,564,571,Q35160,WORK,exact,

https://digitalzibaldone.net/node/p3768_1,Lusiade,647,654,Q781898,WORK,exact,

https://digitalzibaldone.net/node/p3768_1,Enriade,685,692,Q1990294,WORK,exact,

https://digitalzibaldone.net/node/p3768_1,opp.,918,922,viaf1087150470085704330006,WORK,exact,

https://digitalzibaldone.net/node/p3769_1,Tasso,168,173,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3769_1,Omero,1050,1055,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3769_1,Omero,2306,2311,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3769_1,Livio,1099,1104,Q2039,PER,exact,

https://digitalzibaldone.net/node/p3769_1,iliade,1061,1067,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3769_1,iliade,1418,1424,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3769_1,iliade,1632,1638,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3769_1,iliade,1751,1757,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3769_1,iliade,2097,2103,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3769_1,iliade,2372,2378,Q8275,WORK,exact,

https://digitalzibaldone.net/node/p3769_1,Eneide,1499,1505,Q60220,WORK,exact,

https://digitalzibaldone.net/node/p3769_1,Eneide,1647,1653,Q60220,WORK,exact,

https://digitalzibaldone.net/node/p3769_1,Eneide,1838,1844,Q60220,WORK,exact,

https://digitalzibaldone.net/node/p3772_1,Speroni,293,300,Q352663,PER,exact,

https://digitalzibaldone.net/node/p3772_1,Forc.,712,717,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3778_1,europa,4807,4813,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3778_1,Arriano,2664,2671,Q31845,PER,exact,

https://digitalzibaldone.net/node/p3778_1,Indica,2672,2678,Q538420,WORK,exact,

https://digitalzibaldone.net/node/p3789_1,America,1579,1586,Q828,LOC,exact,

https://digitalzibaldone.net/node/p3795_2,Perù,706,710,Q419,LOC,exact,

https://digitalzibaldone.net/node/p3795_2,Indie,776,781,Q668,LOC,exact,

https://digitalzibaldone.net/node/p3795_2,Anvers,1385,1391,Q12892,LOC,exact,

https://digitalzibaldone.net/node/p3795_2,Pedro de Cieça de Leon,544,566,Q729597,PER,exact,

https://digitalzibaldone.net/node/p3795_2,Jinan Steelsio,1411,1425,person034,PER,exact,

https://digitalzibaldone.net/node/p3795_2,Juan Lacio,1440,1450,Q85420660,PER,exact,

https://digitalzibaldone.net/node/p3795_2,Parte primera de la Chronica del Peru,503,540,viaf179459594,WORK,exact,

https://digitalzibaldone.net/node/p3797_1,America,1448,1455,Q828,LOC,exact,

https://digitalzibaldone.net/node/p3797_1,America,2536,2543,Q828,LOC,exact,

https://digitalzibaldone.net/node/p3797_1,impero messicano,1567,1583,Q2608489,LOC,exact,

https://digitalzibaldone.net/node/p3797_1,Plinio,1773,1779,Q82778,PER,exact,

https://digitalzibaldone.net/node/p3799_1,America,3032,3039,Q828,LOC,exact,

https://digitalzibaldone.net/node/p3806_1,Milton,36,42,Q79759,PER,exact,

https://digitalzibaldone.net/node/p3806_1,Milton,5578,5584,Q79759,PER,exact,

https://digitalzibaldone.net/node/p3810_1,Forcell.,118,126,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3810_2,Forcellini,77,87,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3811_1,Forcell.,34,42,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3811_2,Orazio,112,118,Q6197,PER,exact,

https://digitalzibaldone.net/node/p3811_2,Forcell.,123,131,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3811_2,la Crusca,199,208,Q4015911,WORK,exact,

https://digitalzibaldone.net/node/p3811_4,Milano,1327,1333,Q490,LOC,exact,

https://digitalzibaldone.net/node/p3811_4,Annali di Scienze e lettere,1296,1323,viaf315632680,WORK,exact,

https://digitalzibaldone.net/node/p3815_2,Forcell.,165,173,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3815_2,Forcellini,248,258,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3816_3,Forcellini,184,194,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3816_3,Forc.,342,347,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3816_4,Gloss.,83,89,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3816_4,Forcell.,229,237,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3816_5,europa,100,106,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3816_5,europa,859,865,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3816_5,Svezia,594,600,Q34,LOC,exact,

https://digitalzibaldone.net/node/p3816_5,Russia,605,611,Q159,LOC,exact,

https://digitalzibaldone.net/node/p3816_5,Alemagna,615,623,Q183,LOC,exact,

https://digitalzibaldone.net/node/p3816_5,Prussia,989,996,Q38872,LOC,exact,

https://digitalzibaldone.net/node/p3816_5,Voltaire,42,50,Q9068,PER,exact,

https://digitalzibaldone.net/node/p3816_5,Voltaire,532,540,Q9068,PER,exact,

https://digitalzibaldone.net/node/p3816_5,Pope,371,375,Q164047,PER,exact,

https://digitalzibaldone.net/node/p3816_5,Addisson,377,385,Q206384,PER,exact,

https://digitalzibaldone.net/node/p3817_1,Ven.,825,829,Q641,LOC,exact,

https://digitalzibaldone.net/node/p3817_1,Senofonte,778,787,Q129772,PER,exact,

https://digitalzibaldone.net/node/p3817_1,Speroni,810,817,Q352663,PER,exact,

https://digitalzibaldone.net/node/p3817_1,Alberti,1501,1508,Q3080944,PER,exact,

https://digitalzibaldone.net/node/p3817_1,la Crusca,706,715,Q4015911,WORK,exact,

https://digitalzibaldone.net/node/p3817_1,Diall.,818,824,viaf185573955,WORK,exact,

https://digitalzibaldone.net/node/p3817_1,Diz.,1491,1495,viaf17368610,WORK,exact,

https://digitalzibaldone.net/node/p3818_1,Perticari,906,915,Q3769747,PER,exact,

https://digitalzibaldone.net/node/p3818_1,Perticari,1245,1254,Q3769747,PER,exact,

https://digitalzibaldone.net/node/p3821_2,Lord Byron,51,61,Q5679,PER,exact,

https://digitalzibaldone.net/node/p3821_2,Lord Byron,305,315,Q5679,PER,exact,

https://digitalzibaldone.net/node/p3821_2,Lord Byron,892,902,Q5679,PER,exact,

https://digitalzibaldone.net/node/p3821_2,Lord Byron,1135,1145,Q5679,PER,exact,

https://digitalzibaldone.net/node/p3821_2,Lord Byron,1947,1957,Q5679,PER,exact,

https://digitalzibaldone.net/node/p3821_2,Lord Byron,2718,2728,Q5679,PER,exact,

https://digitalzibaldone.net/node/p3821_2,Bacco,5034,5039,Q645312,PER,exact,

https://digitalzibaldone.net/node/p3821_2,Venere,5042,5048,Q47652,PER,exact,

https://digitalzibaldone.net/node/p3825_1,Forcell.,649,657,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3826_3,Forcell.,46,54,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3827_1,Forcell.,710,718,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3827_1,il Forc.,1160,1168,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3827_1,Forc.,994,999,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3828_1,Forcell.,16,24,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3828_2,Forcell.,261,269,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3828_4,Forcell.,79,87,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3828_4,Forcell.,162,170,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3828_4,Forcellini,463,473,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3828_4,Plauto,749,755,Q47160,PER,exact,

https://digitalzibaldone.net/node/p3828_4,Forc.,707,712,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3829_1,spagna,301,307,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3829_1,italia,455,461,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3830_1,italia,731,737,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3830_2,Forcell.,621,629,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3830_2,Forcell.,2203,2211,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3830_2,Prisciano,2485,2494,Q356433,PER,exact,

https://digitalzibaldone.net/node/p3830_2,Prisciano,2624,2633,Q356433,PER,exact,

https://digitalzibaldone.net/node/p3833_1,America meridionale,84,103,Q18,LOC,exact,

https://digitalzibaldone.net/node/p3833_1,loro impero,583,594,Q28573,LOC,exact,

https://digitalzibaldone.net/node/p3833_1,Perù,1324,1328,Q419,LOC,exact,

https://digitalzibaldone.net/node/p3834_3,Forc.,50,55,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3835_1,Re di Prussia,195,208,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3842_1,Lips.,349,354,Q2079,LOC,exact,

https://digitalzibaldone.net/node/p3842_1,Creuzer,295,302,Q69685,PER,exact,

https://digitalzibaldone.net/node/p3842_1,Meletemata e disciplina antiquitatis,303,339,viaf44379708,WORK,exact,

https://digitalzibaldone.net/node/p3843_1,Forc.,265,270,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3843_2,Forcell.,22,30,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3843_3,Prisciano,21,30,Q356433,PER,exact,

https://digitalzibaldone.net/node/p3843_3,Prisciano,591,600,Q356433,PER,exact,

https://digitalzibaldone.net/node/p3843_3,Prisciano,1004,1013,Q356433,PER,exact,

https://digitalzibaldone.net/node/p3843_3,Ovidio,793,799,Q7198,PER,exact,

https://digitalzibaldone.net/node/p3843_3,Forcell.,977,985,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3843_3,Forc.,71,76,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3843_3,Forc.,801,806,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3843_3,Forc.,891,896,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3844_1,Gloss.,843,849,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3845_1,Forcell.,25,33,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3845_2,Catullo,93,100,Q163079,PER,exact,

https://digitalzibaldone.net/node/p3845_2,Paolo Diacono,113,126,Q160424,PER,exact,

https://digitalzibaldone.net/node/p3845_2,Festo,130,135,Q302723,PER,exact,

https://digitalzibaldone.net/node/p3846_1,Rousseau,150,158,Q6527,PER,exact,

https://digitalzibaldone.net/node/p3849_1,Forcell.,40,48,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3852_1,Forcellini,39,49,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3852_1,Frontone,321,329,Q317055,PER,exact,

https://digitalzibaldone.net/node/p3852_1,Forc.,334,339,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3852_1,Forc.,382,387,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3852_3,Forc.,141,146,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3852_5,Forcell.,192,200,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3853_1,Prisciano,1572,1581,Q356433,PER,exact,

https://digitalzibaldone.net/node/p3853_1,Forcell.,1715,1723,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3855_1,italia,179,185,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3855_1,italia,321,327,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3855_1,italia,750,756,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3855_1,italia,4856,4862,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3855_1,Spagna,201,207,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3855_1,Spagna,5162,5168,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3855_1,ispagna,333,340,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3855_1,imperio romano,732,746,Q2277,LOC,exact,

https://digitalzibaldone.net/node/p3858_1,italia,205,211,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3858_1,italia,311,317,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3858_1,italia,1293,1299,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3858_1,italia,2089,2095,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3858_1,spagna,217,223,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3858_1,spagna,323,329,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3858_1,spagna,1125,1131,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3858_1,spagna,1308,1314,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3858_1,europa,791,797,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3858_1,europa,868,874,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3858_1,Spagna,2101,2107,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3860_1,italia,32,38,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3860_1,italia,606,612,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3860_1,italia,1184,1190,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3860_1,Spagna,47,53,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3860_1,Spagna,1252,1258,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3860_1,Ispagna,620,627,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3860_2,spagna,819,825,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3860_2,italia,830,836,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3860_2,italia,3116,3122,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3860_2,italia,3245,3251,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3860_2,europa,1709,1715,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3860_2,Italia,2463,2469,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3860_2,Spagna,3150,3156,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3868_1,Forcell.,1124,1132,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3868_1,Forc.,26,31,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3868_1,Forc.,1433,1438,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3869_2,Forc.,1270,1275,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3871_1,Forcell.,771,779,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3875_1,Forc.,741,746,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3876_1,Cerbero,3395,3402,Q83496,PER,exact,

https://digitalzibaldone.net/node/p3881_1,Florent.,185,193,Q2044,LOC,exact,

https://digitalzibaldone.net/node/p3881_1,Aristotele,161,171,Q868,PER,exact,

https://digitalzibaldone.net/node/p3881_1,Vettori,236,243,Q784373,PER,exact,

https://digitalzibaldone.net/node/p3881_1,Polit.,151,157,Q69539,WORK,exact,

https://digitalzibaldone.net/node/p3881_3,Forc.,103,108,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3884_1,Prussia,240,247,Q38872,LOC,exact,

https://digitalzibaldone.net/node/p3884_1,Rémusberg,294,303,Q537268,LOC,exact,

https://digitalzibaldone.net/node/p3884_1,Tasse,60,65,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Federico II,252,263,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Marchesa du Châtelet,269,289,Q7286,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Frédéric II. Roi de Prusse,346,372,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Roi de Prusse,400,413,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3884_1,la Marquise du Châtelet,420,443,Q7286,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Federico,642,650,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Federico,829,837,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Federico,1021,1029,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Tasso,711,716,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Tasso,847,852,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Tasso,891,896,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Tasso,1073,1078,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Dante,871,876,Q1067,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Ariosto,934,941,Q48900,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Petrarca,964,972,Q1401,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Metastasio,1099,1109,Q29473,PER,exact,

https://digitalzibaldone.net/node/p3884_1,frugoniani,1124,1134,Q2259161,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Oeuvres complettes,324,342,viaf255361593,WORK,exact,

https://digitalzibaldone.net/node/p3884_1,Lettres,389,396,viaf3903165272520110690007,WORK,exact,

https://digitalzibaldone.net/node/p3885_2,Venetia,203,210,Q641,LOC,exact,

https://digitalzibaldone.net/node/p3885_2,Bernardo Tasso,179,193,Q823060,PER,exact,

https://digitalzibaldone.net/node/p3885_2,Lucio Spineda,226,239,Q111439493,PER,exact,

https://digitalzibaldone.net/node/p3885_2,Lettere,194,201,viaf174317350,WORK,exact,

https://digitalzibaldone.net/node/p3886_3,Vegezio,16,23,Q4298,PER,exact,

https://digitalzibaldone.net/node/p3887_1,italia,23,29,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3887_1,italia,1447,1453,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3887_1,italia,2676,2682,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3887_1,italia,2884,2890,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3887_1,la Repubblica di Venezia,238,262,Q4948,LOC,exact,

https://digitalzibaldone.net/node/p3887_1,Roma,1355,1359,Q220,LOC,exact,

https://digitalzibaldone.net/node/p3887_1,Roma,3061,3065,Q220,LOC,exact,

https://digitalzibaldone.net/node/p3887_1,Roma,3315,3319,Q220,LOC,exact,

https://digitalzibaldone.net/node/p3887_1,europa,1674,1680,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3887_1,Trento,2108,2114,Q3376,LOC,exact,

https://digitalzibaldone.net/node/p3887_1,Trivulzio,86,95,Q742997,PER,exact,

https://digitalzibaldone.net/node/p3887_1,Montecuccoli,100,112,Q454789,PER,exact,

https://digitalzibaldone.net/node/p3887_1,Bernardo Tasso,601,615,Q823060,PER,exact,

https://digitalzibaldone.net/node/p3887_1,Mazarino,1033,1041,Q166056,PER,exact,

https://digitalzibaldone.net/node/p3887_1,Alberoni,1045,1053,Q539927,PER,exact,

https://digitalzibaldone.net/node/p3887_1,Bentivoglio,1058,1069,Q1364155,PER,exact,

https://digitalzibaldone.net/node/p3887_1,Lucchesini,1083,1093,Q216115,PER,exact,

https://digitalzibaldone.net/node/p3887_1,S. Pietro,3128,3137,Q33923,PER,exact,

https://digitalzibaldone.net/node/p3887_1,Leon X,3212,3218,Q49237,PER,exact,

https://digitalzibaldone.net/node/p3887_1,Lettere,617,624,viaf174317350,WORK,exact,

https://digitalzibaldone.net/node/p3890_1,Florent.,619,627,Q2044,LOC,exact,

https://digitalzibaldone.net/node/p3890_1,Victor.,193,200,Q784373,PER,exact,

https://digitalzibaldone.net/node/p3890_1,Victor.,695,702,Q784373,PER,exact,

https://digitalzibaldone.net/node/p3890_1,Aristot.,597,605,Q868,PER,exact,

https://digitalzibaldone.net/node/p3890_1,Polit.,606,612,Q69539,WORK,exact,

https://digitalzibaldone.net/node/p3891_2,Marca,654,659,Q1279,LOC,exact,

https://digitalzibaldone.net/node/p3893_2,Florent.,148,156,Q2044,LOC,exact,

https://digitalzibaldone.net/node/p3893_2,Archidamo,93,102,Q313731,PER,exact,

https://digitalzibaldone.net/node/p3893_2,Vettori,115,122,Q784373,PER,exact,

https://digitalzibaldone.net/node/p3893_2,Aristot.,126,134,Q868,PER,exact,

https://digitalzibaldone.net/node/p3893_2,Senofonte,200,209,Q129772,PER,exact,

https://digitalzibaldone.net/node/p3893_2,Plutarco,315,323,Q41523,PER,exact,

https://digitalzibaldone.net/node/p3893_2,Ariosto,359,366,Q48900,PER,exact,

https://digitalzibaldone.net/node/p3893_2,Cimosco,447,454,person150,PER,exact,

https://digitalzibaldone.net/node/p3893_2,Polit.,135,141,Q69539,WORK,exact,

https://digitalzibaldone.net/node/p3893_2,Agesilao,236,244,Q3606509,WORK,exact,

https://digitalzibaldone.net/node/p3893_2,Repubbl. de' Lacedemonii,289,313,viaf208152138560410980341,WORK,exact,

https://digitalzibaldone.net/node/p3893_2,Moralia,325,332,Q651941,WORK,exact,

https://digitalzibaldone.net/node/p3893_2,Furioso,423,430,Q48922,WORK,exact,

https://digitalzibaldone.net/node/p3893_3,Affrica,148,155,Q15,LOC,exact,

https://digitalzibaldone.net/node/p3893_3,Solìs,286,291,Q952846,PER,exact,

https://digitalzibaldone.net/node/p3893_3,De Cieça,310,318,Q729597,PER,exact,

https://digitalzibaldone.net/node/p3893_3,Hist. de Mexico,293,308,viaf6835147270431335700009,WORK,exact,

https://digitalzibaldone.net/node/p3893_3,Chron. del Peru,319,334,viaf179459594,WORK,exact,

https://digitalzibaldone.net/node/p3893_4,Tertulliano,111,122,Q174929,PER,exact,

https://digitalzibaldone.net/node/p3893_4,Alberti,394,401,Q3080944,PER,exact,

https://digitalzibaldone.net/node/p3893_4,il Forcellini.,308,322,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3894_2,Federico II.,724,736,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3894_2,d'Alembert,739,749,Q153232,PER,exact,

https://digitalzibaldone.net/node/p3894_2,Lettere,713,720,viaf3903165272520110690007,WORK,exact,

https://digitalzibaldone.net/node/p3895_2,Niebuhr,366,373,Q60586,PER,exact,

https://digitalzibaldone.net/node/p3896_1,Florent.,150,158,Q2044,LOC,exact,

https://digitalzibaldone.net/node/p3896_1,Vettori,99,106,Q784373,PER,exact,

https://digitalzibaldone.net/node/p3896_1,Aristot.,121,129,Q868,PER,exact,

https://digitalzibaldone.net/node/p3896_1,Aristot.,203,211,Q868,PER,exact,

https://digitalzibaldone.net/node/p3896_1,Polit.,130,136,Q69539,WORK,exact,

https://digitalzibaldone.net/node/p3896_3,Forcell.,23,31,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3897_1,Forc.,528,533,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3899_1,Frédéric II,93,104,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3899_1,d'Alembert,116,126,Q153232,PER,exact,

https://digitalzibaldone.net/node/p3899_1,Lettres,106,113,viaf255361593,WORK,exact,

https://digitalzibaldone.net/node/p3900_3,Forcell.,65,73,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3900_3,Forcell.,389,397,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3900_3,Forc.,206,211,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3900_4,Tasso,44,49,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3900_4,Tasso,371,376,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3900_4,Dante,386,391,Q1067,PER,exact,

https://digitalzibaldone.net/node/p3900_4,Petrarca,397,405,Q1401,PER,exact,

https://digitalzibaldone.net/node/p3900_5,Glossar.,708,716,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3901_1,Forcell.,259,267,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3901_1,Gloss.,307,313,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3901_3,Forcell.,178,186,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3901_4,Florent.,179,187,Q2044,LOC,exact,

https://digitalzibaldone.net/node/p3901_4,Aristot.,157,165,Q868,PER,exact,

https://digitalzibaldone.net/node/p3901_4,Vettori,268,275,Q784373,PER,exact,

https://digitalzibaldone.net/node/p3901_4,Polit.,166,172,Q69539,WORK,exact,

https://digitalzibaldone.net/node/p3902_1,Petr.,62,67,Q1401,PER,exact,

https://digitalzibaldone.net/node/p3902_1,San Flaviano,172,184,Q509569,PER,exact,

https://digitalzibaldone.net/node/p3904_1,Forcell.,67,75,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3904_1,Forcell.,176,184,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3904_1,Tacito,146,152,Q2161,PER,exact,

https://digitalzibaldone.net/node/p3904_1,egli,242,246,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3904_1,hist.,153,158,Q1247073,WORK,exact,

https://digitalzibaldone.net/node/p3904_2,Forcell.,29,37,Q15851274,WORK,exact,

