id,surface,type,start_pos,end_pos,left_context,right_context
https://digitalzibaldone.net/node/p2977_1,Chateaubriand,PER,1548,1561,"Ora ella è pur cosa mirabile ad osservare che lo spirito e la vena di Omero, l'uno tanto vivido {gagliardo} e fervido e l'altra così ricca e feconda {in ciascheduna parte,} abbiano potuto reggere, lascio stare in due poemi, ma in un poema medesimo, per così lungo tratto. Perciocchè tutti gli altri poeti epici, avendo tolto qual più qual meno, quale direttamente e quale indirettamente, qual più visibilmente e qual più copertamente da lui, e successivamente gli uni dagli altri di mano in mano, si vede tuttavia che non hanno ﻿ 2978 potuto reggere a un corso così lungo, per vigorosi e vivaci che fossero, e sonosi contentati d'una carriera assai più breve, e bene spesso prima di giungere al termine di questa medesima, hanno pur lasciato chiaramente vedere che si trovavano affaticati, e che la lena e l'alacrità veniva lor manco, tanto più quanto più s'avvicinavano alla meta. {Da queste osservazioni si deduce quanto la natura e l'ingegno son più ricchi dell'arte e come l'imitatore è sempre più povero dell'imitato. V. Algarotti Pensieri. Opp. Cremona, t. 8. p. 79.} E Virgilio, il quale che cosa non ha tolto ad Omero?, nella seconda metà della sua Eneide riesce evidentemente languido e stanco, e diverso da se medesimo, se non nella invenzione, certo però nell'esecuzione {cioè nelle immagini, nella espansione e vivacità degli affetti} e nello stile, il che non può esser negato da veruno che ben conosca la maniera, la poesia, la lingua, la versificazione di Virgilio, anzi a questi tali la differenza si fa immediatamente sentire: {V. ",", Génie. Paris 1802. Par. 2. l. 2. ch. 10 fin. t. 2. p. 105-6.} e vedesi che l'immaginazione di Virgilio era per la lunga fatica illanguidita, raffreddata, e sfruttata; non rispondeva all'intenzione del poeta; non ﻿ 2979 gli ubbidiva; egli poetava già {per instituto e quasi debito,} per arte e per abitudine, arte e abitudine che in lui erano eccellentissime, e possono ai meno esperti sembrare impeto ed ὁρμή poetica, ma non sono, e non paiono tali ai più accorti, i quali in quegli ultimi libri desiderano la vena, la προϑυμία, l'alacrità di Virgilio. L'invenzione doveva essere stata da lui tutta concepita e disposta fin dal principio, com'è naturale in ogni buon poeta, e massime in un poeta di tant'arte e maestria. Quindi s'ella nel fine non è inferiore al principio, niuna maraviglia. L'immaginazione era così fresca quando inventava il fine del poema, come quando inventava il principio. Ma non minor forza, vivezza, attività, prontezza, fecondità d'immaginativa si richiede allo stile, ossia all'esecuzione che all'invenzione. Anzi si può dire che lo stile poetico, e nominatamente quello di Virgilio, sia un composto di continue, innumerabili e successive invenzioni. Ogni metafora, ogni aggiunto che abbia quella mirabile ﻿ 2980 e novità ed efficacia ch'e' sogliono avere in Virgilio, sono tante particolari e distinte invenzioni poetiche, come sono invenzioni le similitudini, e richiedono una continua energia, freschezza, mobilità, ricchezza d'immaginazione, e un concepir sempre vivamente e {quasi} sentire e vedere qualsivoglia menoma cosa che occorra di nominare o di esprimere eziandio di passaggio e per accidente. {+Anche in ogni altra parte dell'esecuzione, cioè nelle immagini ec. e nella vena degli affetti anche in situazioni che per la invenzione sono patetichissime ec. Virgilio ne' sei ultimi libri è inferiore a se stesso, che che ne dica Chateaubriand.} {{V. p. 3717.}}"
https://digitalzibaldone.net/node/p2977_1,Chateaubriand,PER,3430,3443,"Ora ella è pur cosa mirabile ad osservare che lo spirito e la vena di Omero, l'uno tanto vivido {gagliardo} e fervido e l'altra così ricca e feconda {in ciascheduna parte,} abbiano potuto reggere, lascio stare in due poemi, ma in un poema medesimo, per così lungo tratto. Perciocchè tutti gli altri poeti epici, avendo tolto qual più qual meno, quale direttamente e quale indirettamente, qual più visibilmente e qual più copertamente da lui, e successivamente gli uni dagli altri di mano in mano, si vede tuttavia che non hanno ﻿ 2978 potuto reggere a un corso così lungo, per vigorosi e vivaci che fossero, e sonosi contentati d'una carriera assai più breve, e bene spesso prima di giungere al termine di questa medesima, hanno pur lasciato chiaramente vedere che si trovavano affaticati, e che la lena e l'alacrità veniva lor manco, tanto più quanto più s'avvicinavano alla meta. {Da queste osservazioni si deduce quanto la natura e l'ingegno son più ricchi dell'arte e come l'imitatore è sempre più povero dell'imitato. V. Algarotti Pensieri. Opp. Cremona, t. 8. p. 79.} E Virgilio, il quale che cosa non ha tolto ad Omero?, nella seconda metà della sua Eneide riesce evidentemente languido e stanco, e diverso da se medesimo, se non nella invenzione, certo però nell'esecuzione {cioè nelle immagini, nella espansione e vivacità degli affetti} e nello stile, il che non può esser negato da veruno che ben conosca la maniera, la poesia, la lingua, la versificazione di Virgilio, anzi a questi tali la differenza si fa immediatamente sentire: {V. Chateaubriand, Génie. Paris 1802. Par. 2. l. 2. ch. 10 fin. t. 2. p. 105-6.} e vedesi che l'immaginazione di Virgilio era per la lunga fatica illanguidita, raffreddata, e sfruttata; non rispondeva all'intenzione del poeta; non ﻿ 2979 gli ubbidiva; egli poetava già {per instituto e quasi debito,} per arte e per abitudine, arte e abitudine che in lui erano eccellentissime, e possono ai meno esperti sembrare impeto ed ὁρμή poetica, ma non sono, e non paiono tali ai più accorti, i quali in quegli ultimi libri desiderano la vena, la προϑυμία, l'alacrità di Virgilio. L'invenzione doveva essere stata da lui tutta concepita e disposta fin dal principio, com'è naturale in ogni buon poeta, e massime in un poeta di tant'arte e maestria. Quindi s'ella nel fine non è inferiore al principio, niuna maraviglia. L'immaginazione era così fresca quando inventava il fine del poema, come quando inventava il principio. Ma non minor forza, vivezza, attività, prontezza, fecondità d'immaginativa si richiede allo stile, ossia all'esecuzione che all'invenzione. Anzi si può dire che lo stile poetico, e nominatamente quello di Virgilio, sia un composto di continue, innumerabili e successive invenzioni. Ogni metafora, ogni aggiunto che abbia quella mirabile ﻿ 2980 e novità ed efficacia ch'e' sogliono avere in Virgilio, sono tante particolari e distinte invenzioni poetiche, come sono invenzioni le similitudini, e richiedono una continua energia, freschezza, mobilità, ricchezza d'immaginazione, e un concepir sempre vivamente e {quasi} sentire e vedere qualsivoglia menoma cosa che occorra di nominare o di esprimere eziandio di passaggio e per accidente. {+Anche in ogni altra parte dell'esecuzione, cioè nelle immagini ec. e nella vena degli affetti anche in situazioni che per la invenzione sono patetichissime ec. Virgilio ne' sei ultimi libri è inferiore a se stesso, che che ne dica ",.} {{V. p. 3717.}}
https://digitalzibaldone.net/node/p2977_1,Cremona,LOC,1051,1058,"Ora ella è pur cosa mirabile ad osservare che lo spirito e la vena di Omero, l'uno tanto vivido {gagliardo} e fervido e l'altra così ricca e feconda {in ciascheduna parte,} abbiano potuto reggere, lascio stare in due poemi, ma in un poema medesimo, per così lungo tratto. Perciocchè tutti gli altri poeti epici, avendo tolto qual più qual meno, quale direttamente e quale indirettamente, qual più visibilmente e qual più copertamente da lui, e successivamente gli uni dagli altri di mano in mano, si vede tuttavia che non hanno ﻿ 2978 potuto reggere a un corso così lungo, per vigorosi e vivaci che fossero, e sonosi contentati d'una carriera assai più breve, e bene spesso prima di giungere al termine di questa medesima, hanno pur lasciato chiaramente vedere che si trovavano affaticati, e che la lena e l'alacrità veniva lor manco, tanto più quanto più s'avvicinavano alla meta. {Da queste osservazioni si deduce quanto la natura e l'ingegno son più ricchi dell'arte e come l'imitatore è sempre più povero dell'imitato. V. Algarotti Pensieri. Opp. ",", t. 8. p. 79.} E Virgilio, il quale che cosa non ha tolto ad Omero?, nella seconda metà della sua Eneide riesce evidentemente languido e stanco, e diverso da se medesimo, se non nella invenzione, certo però nell'esecuzione {cioè nelle immagini, nella espansione e vivacità degli affetti} e nello stile, il che non può esser negato da veruno che ben conosca la maniera, la poesia, la lingua, la versificazione di Virgilio, anzi a questi tali la differenza si fa immediatamente sentire: {V. Chateaubriand, Génie. Paris 1802. Par. 2. l. 2. ch. 10 fin. t. 2. p. 105-6.} e vedesi che l'immaginazione di Virgilio era per la lunga fatica illanguidita, raffreddata, e sfruttata; non rispondeva all'intenzione del poeta; non ﻿ 2979 gli ubbidiva; egli poetava già {per instituto e quasi debito,} per arte e per abitudine, arte e abitudine che in lui erano eccellentissime, e possono ai meno esperti sembrare impeto ed ὁρμή poetica, ma non sono, e non paiono tali ai più accorti, i quali in quegli ultimi libri desiderano la vena, la προϑυμία, l'alacrità di Virgilio. L'invenzione doveva essere stata da lui tutta concepita e disposta fin dal principio, com'è naturale in ogni buon poeta, e massime in un poeta di tant'arte e maestria. Quindi s'ella nel fine non è inferiore al principio, niuna maraviglia. L'immaginazione era così fresca quando inventava il fine del poema, come quando inventava il principio. Ma non minor forza, vivezza, attività, prontezza, fecondità d'immaginativa si richiede allo stile, ossia all'esecuzione che all'invenzione. Anzi si può dire che lo stile poetico, e nominatamente quello di Virgilio, sia un composto di continue, innumerabili e successive invenzioni. Ogni metafora, ogni aggiunto che abbia quella mirabile ﻿ 2980 e novità ed efficacia ch'e' sogliono avere in Virgilio, sono tante particolari e distinte invenzioni poetiche, come sono invenzioni le similitudini, e richiedono una continua energia, freschezza, mobilità, ricchezza d'immaginazione, e un concepir sempre vivamente e {quasi} sentire e vedere qualsivoglia menoma cosa che occorra di nominare o di esprimere eziandio di passaggio e per accidente. {+Anche in ogni altra parte dell'esecuzione, cioè nelle immagini ec. e nella vena degli affetti anche in situazioni che per la invenzione sono patetichissime ec. Virgilio ne' sei ultimi libri è inferiore a se stesso, che che ne dica Chateaubriand.} {{V. p. 3717.}}"
https://digitalzibaldone.net/node/p2977_1,Algarotti,PER,1026,1035,"Ora ella è pur cosa mirabile ad osservare che lo spirito e la vena di Omero, l'uno tanto vivido {gagliardo} e fervido e l'altra così ricca e feconda {in ciascheduna parte,} abbiano potuto reggere, lascio stare in due poemi, ma in un poema medesimo, per così lungo tratto. Perciocchè tutti gli altri poeti epici, avendo tolto qual più qual meno, quale direttamente e quale indirettamente, qual più visibilmente e qual più copertamente da lui, e successivamente gli uni dagli altri di mano in mano, si vede tuttavia che non hanno ﻿ 2978 potuto reggere a un corso così lungo, per vigorosi e vivaci che fossero, e sonosi contentati d'una carriera assai più breve, e bene spesso prima di giungere al termine di questa medesima, hanno pur lasciato chiaramente vedere che si trovavano affaticati, e che la lena e l'alacrità veniva lor manco, tanto più quanto più s'avvicinavano alla meta. {Da queste osservazioni si deduce quanto la natura e l'ingegno son più ricchi dell'arte e come l'imitatore è sempre più povero dell'imitato. V. "," Pensieri. Opp. Cremona, t. 8. p. 79.} E Virgilio, il quale che cosa non ha tolto ad Omero?, nella seconda metà della sua Eneide riesce evidentemente languido e stanco, e diverso da se medesimo, se non nella invenzione, certo però nell'esecuzione {cioè nelle immagini, nella espansione e vivacità degli affetti} e nello stile, il che non può esser negato da veruno che ben conosca la maniera, la poesia, la lingua, la versificazione di Virgilio, anzi a questi tali la differenza si fa immediatamente sentire: {V. Chateaubriand, Génie. Paris 1802. Par. 2. l. 2. ch. 10 fin. t. 2. p. 105-6.} e vedesi che l'immaginazione di Virgilio era per la lunga fatica illanguidita, raffreddata, e sfruttata; non rispondeva all'intenzione del poeta; non ﻿ 2979 gli ubbidiva; egli poetava già {per instituto e quasi debito,} per arte e per abitudine, arte e abitudine che in lui erano eccellentissime, e possono ai meno esperti sembrare impeto ed ὁρμή poetica, ma non sono, e non paiono tali ai più accorti, i quali in quegli ultimi libri desiderano la vena, la προϑυμία, l'alacrità di Virgilio. L'invenzione doveva essere stata da lui tutta concepita e disposta fin dal principio, com'è naturale in ogni buon poeta, e massime in un poeta di tant'arte e maestria. Quindi s'ella nel fine non è inferiore al principio, niuna maraviglia. L'immaginazione era così fresca quando inventava il fine del poema, come quando inventava il principio. Ma non minor forza, vivezza, attività, prontezza, fecondità d'immaginativa si richiede allo stile, ossia all'esecuzione che all'invenzione. Anzi si può dire che lo stile poetico, e nominatamente quello di Virgilio, sia un composto di continue, innumerabili e successive invenzioni. Ogni metafora, ogni aggiunto che abbia quella mirabile ﻿ 2980 e novità ed efficacia ch'e' sogliono avere in Virgilio, sono tante particolari e distinte invenzioni poetiche, come sono invenzioni le similitudini, e richiedono una continua energia, freschezza, mobilità, ricchezza d'immaginazione, e un concepir sempre vivamente e {quasi} sentire e vedere qualsivoglia menoma cosa che occorra di nominare o di esprimere eziandio di passaggio e per accidente. {+Anche in ogni altra parte dell'esecuzione, cioè nelle immagini ec. e nella vena degli affetti anche in situazioni che per la invenzione sono patetichissime ec. Virgilio ne' sei ultimi libri è inferiore a se stesso, che che ne dica Chateaubriand.} {{V. p. 3717.}}"
https://digitalzibaldone.net/node/p2980_1,Omero,PER,354,359,"In verità questo affievolimento e spossamento dell'immaginazione, del calore, dell'entusiasmo in un poema di lungo spirito, non solo ci dee parer perdonabile, ma così naturale, ch'egli sia quasi inevitabile anche ai più grandi e veri poeti. Massime considerando quella continuità d'azione che si richiede all'immaginativa, nel modo spiegato di sopra. Ma ",", da niuno attingendo, non avendo esemplari coll'uso e meditazione de' quali, se non altro, ristorasse le sue forze, si rinfrescasse, e ripigliasse animo (come accade anche ai più originali poeti), senz'altro nè fonte nè ﻿ 2981 soccorso, nè modello, nè sprone che se medesimo, la sua propria immaginativa e la natura, in uno anzi in due interi poemi più lunghi di tutti quelli ch'essi poscia hanno prodotti, non mostra mai nè quanto all'invenzione nè quanto allo stile il menomo languore o isterilimento, ma dura fino all'ultimo colla stessa freschezza, vivacità, efficacia, ricchezza, copia, impeto, così intero di forze, così abbondante di novità, così fervido, {così veemente,} così mosso ed affetto dalla natura, e dagli oggetti che se gli presentano o ch'egli immagina, come nel principio. Massimamente nella Iliade. Nella quale anzi la ricchezza, {varietà} bellezza, originalità e forza dell'invenzione tanto più s'accrescono, quanto più si avanza, ed è maggiore nel fine che nel principio."
https://digitalzibaldone.net/node/p2981_1,Omero,PER,28,33,E veramente si può dire che ," fu molto più ricco del suo solo, che tutti gli altri poscia non furono del loro proprio e dell'altrui accumulato insieme. Nè certo, secondo le addotte considerazioni, dee parer poco maraviglioso e notabile, benchè materiale, il dire che i poemi {epici} d'Omero sono più lunghi ﻿ 2982 di tutti quelli che da essi in uno o altro modo derivarono (poichè anche il Paradiso perduto e la Messiade derivano pur di là), e che di essi in una o altra guisa si alimentarono. Massime aggiungendo che in tutta la loro estensione essi sono i medesimi, cioè sempre veri poemi, {e sempre uguali a se stessi,} il che non si può neppur sempre dire di tutti gli altri sopraddetti."
https://digitalzibaldone.net/node/p2981_1,Omero,PER,289,294,"E veramente si può dire che Omero fu molto più ricco del suo solo, che tutti gli altri poscia non furono del loro proprio e dell'altrui accumulato insieme. Nè certo, secondo le addotte considerazioni, dee parer poco maraviglioso e notabile, benchè materiale, il dire che i poemi {epici} d'"," sono più lunghi ﻿ 2982 di tutti quelli che da essi in uno o altro modo derivarono (poichè anche il Paradiso perduto e la Messiade derivano pur di là), e che di essi in una o altra guisa si alimentarono. Massime aggiungendo che in tutta la loro estensione essi sono i medesimi, cioè sempre veri poemi, {e sempre uguali a se stessi,} il che non si può neppur sempre dire di tutti gli altri sopraddetti."
https://digitalzibaldone.net/node/p2982_1,Omero,PER,36,41,Par che l'immaginazione al tempo di ," fosse come quei campi fertilissimi per natura, ma non mai lavorati, i quali, sottoposti che sono all'industria umana, rendono ne' primi anni due e tre volte più, e producono messi molto più rigogliose e vivide che non fanno negli anni susseguenti malgrado di qualsivoglia studio, diligenza ed efficacia di coltura. O come quei cavalli indomiti, lungamente ritenuti nelle stalle, che abbandonati al corso, si trovano molto più freschi e gagliardi de' cavalli esercitati e addestrati, dopo aver fatto un doppio spazio. Tanto che, considerando la freschezza dello stile, delle immagini, della invenzione di Omero nella fine della Iliade, par ch'ei non lasci di poetare ﻿ 2983 e non chiuda il poema, se non perch'ei vuol così, e per esser giunto alla meta ch'ei s'era prefisso, {+o perchè ogni opera umana dee pure aver qualche fine,} ma che fuori di questo caso, egli avrebbe ancora e spirito e lena per seguire, senza pur posarsi, a correre ancora non interrottamente altrettanto e maggiore, anzi non determinabile spazio. E che l'opera sua riceva il suo termine, ma la ricchezza e copia della sua immaginativa non sia di gran lunga esaurita, anzi sia poco meno che intatta; e che il suo corso finisca, ma non il suo impeto."
https://digitalzibaldone.net/node/p2982_1,Omero,PER,646,651,"Par che l'immaginazione al tempo di Omero fosse come quei campi fertilissimi per natura, ma non mai lavorati, i quali, sottoposti che sono all'industria umana, rendono ne' primi anni due e tre volte più, e producono messi molto più rigogliose e vivide che non fanno negli anni susseguenti malgrado di qualsivoglia studio, diligenza ed efficacia di coltura. O come quei cavalli indomiti, lungamente ritenuti nelle stalle, che abbandonati al corso, si trovano molto più freschi e gagliardi de' cavalli esercitati e addestrati, dopo aver fatto un doppio spazio. Tanto che, considerando la freschezza dello stile, delle immagini, della invenzione di "," nella fine della Iliade, par ch'ei non lasci di poetare ﻿ 2983 e non chiuda il poema, se non perch'ei vuol così, e per esser giunto alla meta ch'ei s'era prefisso, {+o perchè ogni opera umana dee pure aver qualche fine,} ma che fuori di questo caso, egli avrebbe ancora e spirito e lena per seguire, senza pur posarsi, a correre ancora non interrottamente altrettanto e maggiore, anzi non determinabile spazio. E che l'opera sua riceva il suo termine, ma la ricchezza e copia della sua immaginativa non sia di gran lunga esaurita, anzi sia poco meno che intatta; e che il suo corso finisca, ma non il suo impeto."
https://digitalzibaldone.net/node/p2983_2,V.,PER,76,78,"Alla p. 2974. Cervello (cerebellum), cerveau, {{cervelle}} da cerebrum {#1. "," p. 3618.} Crivello (cribellum come flabellum da flabrum) diminutivo di cribrum. I franc. crible, gli spagn. ﻿ 2984 criva. Cerebro, celabro, cribro, cribrare ec. per crivellare ec. non sono voci volgari, ma tolte dal lat. dagli scrittori. {+Così lo spagn. celebro, in vece di cui volgarmente dicono sesso. Così pure il nostro moderno e tecnico cerebello.} Trivello o trivella (Forcell. in terebra) voci nostre volgari, onde nella Crusca trivellare, sono quasi terebellum o terebella diminutivo del lat. terebra, come cerebellum e cervello di cerebrum. Vecchio, viejo, vieil sono indubitatamente diminutivi di vetus, come pecchia, aveja, abeille da apecula. Forse da vetulus o da veculus volgarmente contratto da vetusculus. Vieux forse è lo stesso che il positivo vetus. Vedi per tutte le soprascritte voci il Forcellini e il Glossario, se hanno nulla a proposito. (17. Luglio 1823.). {{V. p. 3514. 3557.}}"
https://digitalzibaldone.net/node/p2983_2,V.,PER,965,967,"Alla p. 2974. Cervello (cerebellum), cerveau, {{cervelle}} da cerebrum {#1. V. p. 3618.} Crivello (cribellum come flabellum da flabrum) diminutivo di cribrum. I franc. crible, gli spagn. ﻿ 2984 criva. Cerebro, celabro, cribro, cribrare ec. per crivellare ec. non sono voci volgari, ma tolte dal lat. dagli scrittori. {+Così lo spagn. celebro, in vece di cui volgarmente dicono sesso. Così pure il nostro moderno e tecnico cerebello.} Trivello o trivella (Forcell. in terebra) voci nostre volgari, onde nella Crusca trivellare, sono quasi terebellum o terebella diminutivo del lat. terebra, come cerebellum e cervello di cerebrum. Vecchio, viejo, vieil sono indubitatamente diminutivi di vetus, come pecchia, aveja, abeille da apecula. Forse da vetulus o da veculus volgarmente contratto da vetusculus. Vieux forse è lo stesso che il positivo vetus. Vedi per tutte le soprascritte voci il Forcellini e il Glossario, se hanno nulla a proposito. (17. Luglio 1823.). {{", p. 3514. 3557.}}
https://digitalzibaldone.net/node/p2983_2,Crusca,ORG,508,514,"Alla p. 2974. Cervello (cerebellum), cerveau, {{cervelle}} da cerebrum {#1. V. p. 3618.} Crivello (cribellum come flabellum da flabrum) diminutivo di cribrum. I franc. crible, gli spagn. ﻿ 2984 criva. Cerebro, celabro, cribro, cribrare ec. per crivellare ec. non sono voci volgari, ma tolte dal lat. dagli scrittori. {+Così lo spagn. celebro, in vece di cui volgarmente dicono sesso. Così pure il nostro moderno e tecnico cerebello.} Trivello o trivella (Forcell. in terebra) voci nostre volgari, onde nella "," trivellare, sono quasi terebellum o terebella diminutivo del lat. terebra, come cerebellum e cervello di cerebrum. Vecchio, viejo, vieil sono indubitatamente diminutivi di vetus, come pecchia, aveja, abeille da apecula. Forse da vetulus o da veculus volgarmente contratto da vetusculus. Vieux forse è lo stesso che il positivo vetus. Vedi per tutte le soprascritte voci il Forcellini e il Glossario, se hanno nulla a proposito. (17. Luglio 1823.). {{V. p. 3514. 3557.}}"
https://digitalzibaldone.net/node/p2983_2,Forcell.,PER,455,463,"Alla p. 2974. Cervello (cerebellum), cerveau, {{cervelle}} da cerebrum {#1. V. p. 3618.} Crivello (cribellum come flabellum da flabrum) diminutivo di cribrum. I franc. crible, gli spagn. ﻿ 2984 criva. Cerebro, celabro, cribro, cribrare ec. per crivellare ec. non sono voci volgari, ma tolte dal lat. dagli scrittori. {+Così lo spagn. celebro, in vece di cui volgarmente dicono sesso. Così pure il nostro moderno e tecnico cerebello.} Trivello o trivella ("," in terebra) voci nostre volgari, onde nella Crusca trivellare, sono quasi terebellum o terebella diminutivo del lat. terebra, come cerebellum e cervello di cerebrum. Vecchio, viejo, vieil sono indubitatamente diminutivi di vetus, come pecchia, aveja, abeille da apecula. Forse da vetulus o da veculus volgarmente contratto da vetusculus. Vieux forse è lo stesso che il positivo vetus. Vedi per tutte le soprascritte voci il Forcellini e il Glossario, se hanno nulla a proposito. (17. Luglio 1823.). {{V. p. 3514. 3557.}}"
https://digitalzibaldone.net/node/p2983_2,Forcellini,PER,888,898,"Alla p. 2974. Cervello (cerebellum), cerveau, {{cervelle}} da cerebrum {#1. V. p. 3618.} Crivello (cribellum come flabellum da flabrum) diminutivo di cribrum. I franc. crible, gli spagn. ﻿ 2984 criva. Cerebro, celabro, cribro, cribrare ec. per crivellare ec. non sono voci volgari, ma tolte dal lat. dagli scrittori. {+Così lo spagn. celebro, in vece di cui volgarmente dicono sesso. Così pure il nostro moderno e tecnico cerebello.} Trivello o trivella (Forcell. in terebra) voci nostre volgari, onde nella Crusca trivellare, sono quasi terebellum o terebella diminutivo del lat. terebra, come cerebellum e cervello di cerebrum. Vecchio, viejo, vieil sono indubitatamente diminutivi di vetus, come pecchia, aveja, abeille da apecula. Forse da vetulus o da veculus volgarmente contratto da vetusculus. Vieux forse è lo stesso che il positivo vetus. Vedi per tutte le soprascritte voci il "," e il Glossario, se hanno nulla a proposito. (17. Luglio 1823.). {{V. p. 3514. 3557.}}"
https://digitalzibaldone.net/node/p2984_2,Forcellini,PER,282,292,"Usitari e altri tali frequentativi o diminutivi da me notati [pp. 1111-13. sgg.]pp. 1114. sgg. poscia qua e là, sono da aggiungersi a quelli che io notai già tutti insieme per dimostrare che molti verbi hanno il frequentativo in itare senza avere il continuativo in tare, contro il ", che spesso dice quello esser derivati[derivato] da questo. ﻿ 2985 (17. Luglio 1823.).
https://digitalzibaldone.net/node/p2986_2,Pavolo,PER,117,123,"Scambio del v in g, del quale ho detto altrove pp. 1678-79. Nuvolo (dal lat.[latino] nubilum) - nugolo. {+Pagolo per ", o Pavlo (spagn.[spagnuolo] Pablo).} (18. Luglio. 1823.).
https://digitalzibaldone.net/node/p2987_1,Bastian Borrego,PER,237,252,Alla p. 2677. Anche il volgo e il discorso familiare spagnuolo usa questo idiotismo del sing.[singolare] dice per lo plur.[plurale] dicono. Nella Historia del famoso Predicador Fray Gerundio de Campazas s'introduce un contadino chiamato ," a usar queste frasi {plebee} disque, dizque per dicen que. (18. Luglio 1823.)."
https://digitalzibaldone.net/node/p2987_3,Pomponio Attico,PER,465,480,"La gioventù non era fra gli antichi un bene inutile, e un vantaggio di cui niun frutto si potesse cavare, nè la vecchiezza era uno incomodo e uno ﻿ 2988 svantaggio che niun bene, {niun comodo,} niun godimento togliesse, e niuna privazione recasse seco. Quindi e molto meno frequente che a' tempi nostri era il numero di quelli che in gioventù si uccidevano, e molti più vecchi suicidi si trovano commemorati nell'antichità che non si veggono al presente. Come dire "," e molti filosofi greci e romani. Perocchè al presente le contrarie cagioni producono effetto contrario. Il giovane moltissimo desidera e nulla ha, neppure ha come distrarre, divertire, ingannare il suo desiderio, e occupare la sua forza vitale, adoperarla, sfogarla. Quindi più giovani suicidi oggidì che fra gli antichi non pur giovani solamente, ma giovani e vecchi insieme. Il vecchio nulla perde per la vecchiezza, e poco, o meno ferventemente e impetuosamente e smaniosamente, desidera. Quindi è così raro un vecchio suicida oggidì, che parrebbe quasi miracolo. E pure il giovane che si uccide, privasi della gioventù, e rinunzia a una vita, ch'ei si può ancora promettere, ﻿ 2989 di molti anni. Il vecchio si priva della vecchiezza (qual privazione Dio buono) e rinunzia a pochi anni o mesi di vita. Nonpertanto per mille giovani suicidi appena e forse neanche si troverà oggi un solo vecchio suicida, e questo, se pur si troverà, sarà forse tale per qualche estrema disgrazia, in qualche caso ove la vita fosse già disperata, e per salvarsi da una morte più trista, e sicura. Ma neanche nell'estreme sventure è costume de nostri vecchi il ricorrere volontariamente alla morte. Applicate queste considerazioni a quello che ho detto altrove p. 294 p. 2643 circa l'amor della vita nei vecchi, l'amore e la cura della vita crescenti in proporzione che per l'aumento dell'età scema il valore d'essa vita. (18. Luglio 1823.)."
https://digitalzibaldone.net/node/p2991_1,Diomede,PER,1643,1650,"Alla p. 2974. Intorno a questo verbo urito, e al verbo quęrito di cui diffusamente altrove pp. 2200-204 , e ad altri simili, è da discorrere come segue. {Puoi vedere la p. 3060-1. e le note grammatic. del Mai a Cic. de Rep. I. 5. p. 18.} Gli antichi latini dissero frequentissimamente s per r. Veggasi il Forcell. in S, ed R, {e in Quaeso.} Quindi, dicendo essi uso per uro, dissero eziandio ussi per uri preterito perf. (raddoppiando la s dopo vocale lunga, del qual uso v. Quintil. ap. Forcell. in S), ed usitum per uritum che sarebbe stato il vero {supino} di uro. O quando anche non iscambiassero la s e la r nelle altre voci di uro, le scambiarono certo nel perf.[perfetto] {nel supino} e nel participio in us, per modo che mancando il perf.[perfetto] {il supino} e il particip. regolare, non restò in uso se non il detto ussi ed usitus {e usitum,} contratto però questo in ustus e ustum, come positus - postus, e come quaestus us e chiesto, quisto ec. da quaesitus (del che vedi la p. 2894-5.). ﻿ 2992 Similmente da haereo, haurio, sia che dicessero anticamente, haeseo hausio, o sia come si voglia, certo è che in luogo dei regolari haeri o haerui, haeritum haeritus, hauri {o haurii o haurivi,} hauritum, hauritus, fecero haesi, hausi hausitum hausitus, che oggi rimangono in luogo di quelli, contratto però hausitum ed hausitus in haustum ed haustus, come appunto usitus in ustus. E fecero similmente haesitus il quale oggi non rimane, ma è dimostrato da haesitare, che regolarmente dovrebb'essere haeritare. Haesum onde haesurus ec. o è contratto diversamente o anomalo, come haesi per haesui (o haerui), il quale però fu trovato da "," in non so quale antico. (Forcell. Haereo fin.) Così dite di hausum ed hausus. Ma in conferma di questo mio discorso, e di tutto quanto io dico circa questi tali continuativi, come urito, quaerito, ed anche legito, agito {e tanti altri} che non sembrano poter derivare da participii, e in conferma di quanto altrove ho ragionato degli antichi e regolari participii {e supini} ora perduti, ma dimostrati in parte da continuativi e frequentativi, eccovi appunto ﻿ 2993 haurivi o haurii, hauritu, hauriturus, hauritus (come appunto uritus {perduto,} onde uritare; quaeritus perduto, onde quęritare, querido, chéri ec.) usati anch'essi in vece di hausi, haustu, hausturus (o, come Virg. hausurus), haustus; bensì da autori, la più parte, recenti, perchè, come ho detto, l'antica pronunzia preferiva la s. Ma la regolare era pur questa, e il vederla usata da' più moderni e più rozzi, e il vederla convenire coi continuativi antichi (come urito, quaerito), i quali da essa e non d'altronde derivano, persuade ch'ella fosse conservata continuamente nelle bocche del volgo, fino a passare nelle lingue moderne, giacchè p. e. querido chéri ec. non sono altro che il regolare e originario quęritus per quęsitus, onde l'antico quaeritare proprio de' Comici Plauto e Terenzio, il qual verbo fa fede al detto participio, che conservatosi nelle lingue moderne, è perduto nel latino."
